Linux 4.4.0-57-generic (ip-172-31-13-35) 	12/28/2016 	_x86_64_	(8 CPU)

04:32:11 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:33:44 PM     all     12.57      0.00      1.82      0.14      0.28     85.20
04:33:45 PM     all     12.25      0.00      1.97      0.00      0.14     85.63
04:33:46 PM     all     12.57      0.00      1.54      0.00      0.70     85.20
04:33:47 PM     all     12.08      0.00      2.11      0.00      0.14     85.67
04:33:48 PM     all     12.11      0.00      2.11      0.00      0.14     85.63
04:33:49 PM     all     12.83      0.00      1.27      0.00      0.28     85.61
04:33:50 PM     all     12.10      0.00      2.09      0.00      0.83     84.98
04:33:51 PM     all     12.32      0.00      2.10      0.00      0.28     85.29
04:33:52 PM     all     12.52      0.00      1.55      0.00      0.28     85.65
04:33:53 PM     all     12.52      0.00      1.55      0.00      0.14     85.79
04:33:54 PM     all     12.45      0.00      1.82      0.00      0.70     85.03
04:33:55 PM     all     12.22      0.00      1.83      0.00      0.28     85.67
04:33:56 PM     all     13.34      0.00      1.54      0.00      0.14     84.97
04:33:57 PM     all     12.83      0.00      1.81      0.00      0.56     84.80
04:33:58 PM     all     12.45      0.00      1.96      0.00      0.42     85.17
04:33:59 PM     all     12.62      0.00      1.82      0.00      0.28     85.27
04:34:00 PM     all     12.17      0.00      2.10      0.00      0.42     85.31
04:34:01 PM     all     12.31      0.00      2.10      0.00      0.28     85.31
04:34:02 PM     all     12.06      0.00      1.96      0.00      0.42     85.55
04:34:03 PM     all     10.58      0.00      1.65      0.00      0.27     87.50
04:34:04 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:34:05 PM     all      0.12      0.00      0.00      0.12      0.00     99.75
04:34:06 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
04:34:07 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:34:08 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
