Linux 4.4.0-57-generic (ip-172-31-13-35) 	12/28/2016 	_x86_64_	(8 CPU)

03:26:39 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:27:09 PM     all     13.01      0.00      1.88      0.72      0.29     84.10
03:27:10 PM     all     12.34      0.00      2.73      0.86      0.57     83.50
03:27:11 PM     all     12.81      0.00      2.30      0.58      0.29     84.03
03:27:12 PM     all     13.85      0.00      1.59      0.87      0.43     83.26
03:27:13 PM     all     13.96      0.00      1.87      0.86      0.43     82.88
03:27:14 PM     all     12.91      0.00      2.15      0.72      0.57     83.64
03:27:15 PM     all     14.22      0.00      1.87      0.72      0.29     82.90
03:27:16 PM     all     13.00      0.00      2.29      1.00      0.43     83.29
03:27:17 PM     all     13.15      0.00      1.59      0.87      0.43     83.96
03:27:18 PM     all     13.09      0.00      1.87      0.72      0.43     83.88
03:27:19 PM     all     13.07      0.00      2.01      0.86      0.43     83.62
03:27:20 PM     all     13.40      0.00      1.73      0.72      0.29     83.86
03:27:21 PM     all     13.57      0.00      1.71      0.71      0.57     83.43
03:27:22 PM     all     13.07      0.00      2.01      0.86      0.43     83.62
03:27:23 PM     all     13.20      0.00      2.15      0.86      0.43     83.36
03:27:24 PM     all     12.99      0.00      1.88      0.58      0.43     84.13
03:27:25 PM     all     13.53      0.00      1.73      0.72      0.43     83.60
03:27:26 PM     all     12.66      0.00      2.30      0.72      0.43     83.88
03:27:27 PM     all     12.79      0.00      2.01      0.86      0.43     83.91
03:27:28 PM     all     13.28      0.00      1.88      0.58      0.29     83.98
03:27:29 PM     all     12.86      0.00      2.02      0.87      0.43     83.82
03:27:30 PM     all     12.74      0.00      2.03      0.58      0.43     84.23
03:27:31 PM     all     13.07      0.00      1.87      0.86      0.57     83.62
03:27:32 PM     all     13.11      0.00      2.16      0.72      0.14     83.86
03:27:33 PM     all     14.99      0.00      2.16      0.72      0.43     81.70
03:27:34 PM     all     23.44      0.00      6.82      0.85      0.57     68.32
03:27:35 PM     all     15.97      0.00      3.31     12.52      0.29     67.91
03:27:36 PM     all     12.02      0.00      3.00     15.88      0.57     68.53
03:27:37 PM     all     11.66      0.00      3.13     13.37      0.28     71.55
03:27:38 PM     all     13.69      0.00      2.14      0.29      0.57     83.31
03:27:39 PM     all     13.32      0.00      1.72      0.57      0.14     84.24
03:27:40 PM     all     12.31      0.00      2.97      0.57      0.57     83.59
03:27:41 PM     all     13.07      0.00      2.13      0.71      0.28     83.81
03:27:42 PM     all     13.05      0.00      2.41      0.71      0.57     83.26
03:27:43 PM     all     13.69      0.00      2.45      0.58      0.29     83.00
03:27:44 PM     all     13.29      0.00      1.57      0.86      0.57     83.71
03:27:45 PM     all     13.07      0.00      1.87      0.86      0.29     83.91
03:27:46 PM     all     12.70      0.00      2.14      0.71      0.43     84.02
03:27:47 PM     all     14.37      0.00      1.44      0.72      0.43     83.05
03:27:48 PM     all     12.90      0.00      1.88      0.72      0.29     84.20
03:27:49 PM     all     13.29      0.00      1.88      0.72      0.43     83.67
03:27:50 PM     all     13.04      0.00      2.15      0.72      0.43     83.67
03:27:51 PM     all     13.69      0.00      1.44      0.72      0.43     83.72
03:27:52 PM     all     12.93      0.00      2.01      0.57      0.43     84.05
03:27:53 PM     all     12.68      0.00      2.45      0.86      0.43     83.57
03:27:54 PM     all     13.16      0.00      2.29      0.57      0.43     83.55
03:27:55 PM     all     12.88      0.00      1.88      0.87      0.43     83.94
03:27:56 PM     all     13.45      0.00      2.00      0.86      0.43     83.26
03:27:57 PM     all     13.83      0.00      2.02      0.58      0.43     83.14
03:27:58 PM     all     13.11      0.00      2.02      0.86      0.43     83.57
03:27:59 PM     all     12.97      0.00      2.16      0.58      0.43     83.86
03:28:00 PM     all     12.91      0.00      2.15      0.86      0.57     83.50
03:28:01 PM     all     13.13      0.00      1.88      0.72      0.29     83.98
03:28:02 PM     all     12.81      0.00      2.30      0.86      0.43     83.60
03:28:03 PM     all     12.97      0.00      2.02      0.72      0.58     83.72
03:28:04 PM     all     13.56      0.00      1.73      0.58      0.29     83.84
03:28:05 PM     all     12.81      0.00      2.16      0.72      0.43     83.88
03:28:06 PM     all     13.24      0.00      1.73      0.72      0.43     83.88
03:28:07 PM     all     13.42      0.00      1.44      0.58      0.43     84.13
03:28:08 PM     all     12.55      0.00      2.16      0.72      0.58     83.98
03:28:09 PM     all     12.81      0.00      2.30      0.72      0.29     83.88
03:28:10 PM     all     13.38      0.00      2.30      0.72      0.43     83.17
03:28:11 PM     all     13.16      0.00      2.43      0.57      0.43     83.40
03:28:12 PM     all     12.63      0.00      2.15      0.57      0.29     84.36
03:28:13 PM     all     13.04      0.00      1.86      0.72      0.43     83.95
03:28:14 PM     all     16.31      0.00      2.86      0.86      0.43     79.54
03:28:15 PM     all     13.57      0.00      2.86      0.57      0.43     82.57
03:28:16 PM     all     14.08      0.00      1.87      0.57      0.43     83.05
03:28:17 PM     all     12.77      0.00      2.15      0.57      0.43     84.07
03:28:18 PM     all     12.81      0.00      2.16      0.58      0.29     84.17
03:28:19 PM     all     13.09      0.00      1.58      0.72      0.43     84.17
03:28:20 PM     all     12.97      0.00      1.87      0.43      0.29     84.44
03:28:21 PM     all     12.54      0.00      2.16      0.72      0.58     84.01
03:28:22 PM     all     12.48      0.00      2.44      0.57      0.57     83.93
03:28:23 PM     all     12.98      0.00      3.14      0.57      0.29     83.02
03:28:24 PM     all     12.16      0.00      3.00      0.72      0.43     83.69
03:28:25 PM     all     12.79      0.00      2.01      0.57      0.57     84.05
03:28:26 PM     all     12.97      0.00      2.02      0.58      0.29     84.15
03:28:27 PM     all     13.07      0.00      1.72      0.86      0.43     83.91
03:28:28 PM     all     12.55      0.00      2.02      0.58      0.29     84.56
03:28:29 PM     all     12.70      0.00      2.02      0.58      0.43     84.27
03:28:30 PM     all     13.49      0.00      1.43      0.72      0.72     83.64
03:28:31 PM     all     13.09      0.00      1.87      0.72      0.29     84.03
03:28:32 PM     all     12.30      0.00      2.72      0.72      0.57     83.69
03:28:33 PM     all     13.40      0.00      1.44      0.58      0.43     84.15
03:28:34 PM     all     12.82      0.00      1.87      0.72      0.43     84.15
03:28:35 PM     all     12.50      0.00      2.30      0.57      0.43     84.20
03:28:36 PM     all     12.54      0.00      2.16      0.72      0.43     84.15
03:28:37 PM     all     16.26      0.00      2.45      0.72      0.43     80.14
03:28:38 PM     all     24.32      0.00      5.29      0.72      0.43     69.24
03:28:39 PM     all      6.82      0.00      8.78     10.35      0.26     73.79
03:28:40 PM     all      1.26      0.00     11.32     12.08      0.00     75.35
03:28:41 PM     all      5.73      0.00      7.86     15.71      0.13     70.57
03:28:42 PM     all     11.82      0.00      3.13      7.69      0.28     77.07
03:28:43 PM     all     12.16      0.00      2.72      0.72      0.57     83.83
03:28:44 PM     all     12.70      0.00      1.85      0.71      0.29     84.45
03:28:45 PM     all     13.05      0.00      1.99      0.57      0.43     83.97
03:28:46 PM     all     12.61      0.00      2.83      0.57      0.42     83.57
03:28:47 PM     all     13.09      0.00      2.16      0.58      0.43     83.74
03:28:48 PM     all     12.55      0.00      2.16      0.58      0.43     84.27
03:28:49 PM     all     13.14      0.00      2.26      0.85      0.42     83.33
03:28:50 PM     all     12.89      0.00      3.08      0.42      0.28     83.33
03:28:51 PM     all     16.62      0.00      2.68      0.56      0.42     79.72
03:28:52 PM     all     12.82      0.00      1.87      0.43      0.29     84.58
03:28:53 PM     all      2.16      0.00      0.38      0.25      0.13     97.07
03:28:54 PM     all      0.12      0.00      0.12      0.00      0.00     99.75
03:28:55 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
03:28:56 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:28:57 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:28:58 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
03:28:59 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:29:00 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
03:29:01 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:29:02 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
