Linux 4.4.0-53-generic (ip-172-31-13-35) 	12/28/2016 	_x86_64_	(8 CPU)

12:34:34 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:37:41 PM     all      1.79      0.00      0.00     12.55      0.13     85.53
12:37:42 PM     all      2.31      0.00      0.51     12.98      0.13     84.06
12:37:43 PM     all      3.77      0.00      0.78     13.65      0.13     81.66
12:37:44 PM     all      1.53      0.00      0.26     12.64      0.13     85.44
12:37:45 PM     all      2.18      0.00      0.13     12.71      0.00     84.98
12:37:46 PM     all      2.57      0.00      0.00     12.98      0.26     84.19
12:37:47 PM     all      2.57      0.00      0.39     12.84      0.00     84.21
12:37:48 PM     all      2.71      0.00      1.03     12.77      0.26     83.23
12:37:49 PM     all      1.92      0.00      0.26     12.56      0.00     85.26
12:37:50 PM     all      3.51      0.00      0.65     12.73      0.26     82.86
12:37:51 PM     all      1.66      0.00      0.13     12.79      0.00     85.42
12:37:52 PM     all      2.05      0.00      0.38     12.82      0.13     84.62
12:37:53 PM     all      7.17      0.00      1.76     12.58      0.27     78.21
12:37:54 PM     all      8.15      0.00      1.49      7.88      0.14     82.34
12:37:55 PM     all     11.97      0.00      2.39      0.28      0.42     84.93
12:37:56 PM     all     12.36      0.00      1.99      0.28      0.43     84.94
12:37:57 PM     all     12.24      0.00      2.25      0.14      0.28     85.09
12:37:58 PM     all     13.31      0.00      1.42      0.42      0.28     84.56
12:37:59 PM     all     13.01      0.00      1.84      0.14      0.57     84.44
12:38:00 PM     all     12.93      0.00      1.85      0.28      0.28     84.66
12:38:01 PM     all      4.18      0.00      1.31      0.13      0.26     94.13
12:38:02 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
12:38:03 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
12:38:04 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
12:38:05 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
12:38:06 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
12:38:07 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
12:38:08 PM     all      0.00      0.00      0.00      0.62      0.00     99.38
12:38:09 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
