Linux 4.4.0-53-generic (ip-172-31-13-35) 	12/28/2016 	_x86_64_	(8 CPU)

12:47:20 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:48:27 PM     all     12.29      0.00      2.26      0.14      0.28     85.03
12:48:28 PM     all     12.89      0.00      1.56      0.28      0.42     84.84
12:48:29 PM     all     12.23      0.00      2.28      0.28      0.14     85.06
12:48:30 PM     all     13.50      0.00      1.41      0.14      0.70     84.25
12:48:31 PM     all     13.40      0.00      1.55      0.42      0.42     84.20
12:48:32 PM     all     12.45      0.00      2.12      0.28      0.28     84.87
12:48:33 PM     all     12.70      0.00      1.85      0.14      0.29     85.02
12:48:34 PM     all     12.11      0.00      2.54      0.42      0.42     84.51
12:48:35 PM     all     13.03      0.00      1.70      0.28      0.42     84.56
12:48:36 PM     all     12.46      0.00      1.98      0.71      0.28     84.56
12:48:37 PM     all      4.51      0.00      1.06     12.73      0.27     81.43
12:48:38 PM     all      3.90      0.00      0.52     12.99      0.26     82.34
12:48:39 PM     all      1.15      0.00      0.25     12.87      0.00     85.73
12:48:40 PM     all      2.18      0.00      0.39     12.58      0.13     84.72
12:48:41 PM     all      3.66      0.00      0.39     13.46      0.13     82.35
12:48:42 PM     all      1.27      0.00      0.25     12.60      0.00     85.88
12:48:43 PM     all      3.24      0.00      0.39     12.84      0.26     83.27
12:48:44 PM     all      3.23      0.00      0.13     12.55      0.13     83.96
12:48:45 PM     all      2.31      0.00      0.64     12.85      0.13     84.06
12:48:46 PM     all      2.05      0.00      0.13     13.19      0.13     84.51
12:48:47 PM     all      1.79      0.00      0.26     12.39      0.13     85.44
12:48:48 PM     all      2.32      0.00      0.39     13.29      0.13     83.87
12:48:49 PM     all      3.64      0.00      0.65     12.74      0.13     82.83
12:48:50 PM     all      2.05      0.00      0.13     12.84      0.00     84.98
12:48:51 PM     all      1.66      0.00      0.38     12.48      0.25     85.22
12:48:52 PM     all      2.58      0.00      0.26     13.40      0.13     83.63
12:48:53 PM     all      3.53      0.00      0.79     14.92      0.00     80.76
12:48:54 PM     all      1.15      0.00      0.38     16.28      0.13     82.06
12:48:55 PM     all      2.69      0.00      0.26     15.77      0.13     81.15
12:48:56 PM     all      0.13      0.00      0.13     24.34      0.13     75.28
12:48:57 PM     all      0.00      0.00      0.13     12.17      0.00     87.70
12:48:58 PM     all      2.31      0.00      0.26     13.46      0.26     83.72
12:48:59 PM     all     12.98      0.00      2.00      0.57      0.29     84.17
12:49:00 PM     all     13.21      0.00      1.99      0.43      0.43     83.95
12:49:01 PM     all     12.82      0.00      2.25      0.56      0.42     83.94
12:49:02 PM     all     12.39      0.00      2.39      0.28      0.28     84.65
12:49:03 PM     all     12.07      0.00      2.41      0.43      0.14     84.94
12:49:04 PM     all     12.29      0.00      2.26      0.28      0.42     84.75
12:49:05 PM     all     12.32      0.00      2.27      0.42      0.28     84.70
12:49:06 PM     all     13.05      0.00      1.84      0.57      0.57     83.97
12:49:07 PM     all     12.61      0.00      2.41      0.14      0.28     84.56
12:49:08 PM     all     13.09      0.00      1.56      0.28      0.43     84.64
12:49:09 PM     all     11.95      0.00      2.56      1.56      0.28     83.64
12:49:10 PM     all     12.93      0.00      1.42      0.43      0.14     85.09
12:49:11 PM     all     12.29      0.00      2.26      0.14      0.42     84.89
12:49:12 PM     all     11.97      0.00      2.42      0.43      0.57     84.62
12:49:13 PM     all     12.18      0.00      2.55      0.42      0.42     84.42
12:49:14 PM     all     10.96      0.00      1.54      8.85      0.28     78.37
12:49:15 PM     all     13.07      0.00      1.85      0.43      0.43     84.23
12:49:16 PM     all     13.11      0.00      1.85      0.43      0.28     84.33
12:49:17 PM     all     13.17      0.00      1.84      0.28      0.42     84.28
12:49:18 PM     all     12.34      0.00      2.13      0.28      0.28     84.96
12:49:19 PM     all     12.64      0.00      2.56      0.99      0.43     83.38
12:49:20 PM     all     12.18      0.00      2.27      0.71      0.42     84.42
12:49:21 PM     all     12.55      0.00      1.85      0.29      0.29     85.02
12:49:22 PM     all     12.59      0.00      1.98      0.14      0.42     84.87
12:49:23 PM     all     12.75      0.00      1.70      0.28      0.14     85.13
12:49:24 PM     all     12.89      0.00      1.42      0.71      0.42     84.56
12:49:25 PM     all     12.20      0.00      2.41      0.14      0.43     84.82
12:49:26 PM     all     12.55      0.00      2.26      0.42      0.42     84.34
12:49:27 PM     all     12.68      0.00      1.85      0.43      0.28     84.76
12:49:28 PM     all     12.87      0.00      1.84      0.57      0.42     84.30
12:49:29 PM     all     12.52      0.00      1.99      1.71      0.43     83.36
12:49:30 PM     all      3.66      0.00      0.39     12.66      0.26     83.03
12:49:31 PM     all      2.57      0.00      0.26     12.87      0.00     84.30
12:49:32 PM     all      0.38      0.00      0.51     12.50      0.13     86.49
12:49:33 PM     all      2.98      0.00      0.65     12.69      0.00     83.68
12:49:34 PM     all      2.45      0.00      0.13     13.26      0.26     83.91
12:49:35 PM     all      3.65      0.00      0.65     13.43      0.00     82.27
12:49:36 PM     all      1.65      0.00      0.13     12.72      0.25     85.24
12:49:37 PM     all      0.89      0.00      0.00     12.41      0.00     86.71
12:49:38 PM     all      3.53      0.00      0.65     12.81      0.26     82.75
12:49:39 PM     all      2.31      0.00      0.39     12.84      0.00     84.47
12:49:40 PM     all      1.79      0.00      0.26     12.93      0.26     84.76
12:49:41 PM     all      3.12      0.00      0.39     12.99      0.13     83.38
12:49:42 PM     all      1.14      0.00      0.13     12.78      0.13     85.82
12:49:43 PM     all      4.46      0.00      0.39     13.65      0.00     81.50
12:49:44 PM     all      2.98      0.00      0.65     12.94      0.26     83.18
12:49:45 PM     all      1.92      0.00      0.26     12.39      0.00     85.44
12:49:46 PM     all      2.32      0.00      0.51     12.48      0.26     84.43
12:49:47 PM     all      2.45      0.00      0.39     13.02      0.00     84.15
12:49:48 PM     all      5.01      0.00      0.79     13.57      0.26     80.37
12:49:49 PM     all      1.27      0.00      0.25     12.93      0.13     85.42
12:49:50 PM     all      3.51      0.00      0.91     12.74      0.13     82.70
12:49:51 PM     all     12.62      0.00      1.84      0.43      0.28     84.82
12:49:52 PM     all     13.19      0.00      1.70      2.41      0.43     82.27
12:49:53 PM     all      4.52      0.00      1.06     12.88      0.27     81.27
12:49:54 PM     all      5.70      0.00      1.06      7.02      0.13     86.09
12:49:55 PM     all     12.36      0.00      2.27      0.28      0.43     84.66
12:49:56 PM     all     12.75      0.00      1.84      0.28      0.42     84.70
12:49:57 PM     all     12.69      0.00      1.83      0.28      0.28     84.91
12:49:58 PM     all     13.36      0.00      1.69      0.28      0.28     84.39
12:49:59 PM     all     12.39      0.00      1.97      0.14      0.28     85.21
12:50:00 PM     all     12.78      0.00      1.54      0.14      0.42     85.11
12:50:01 PM     all     12.38      0.00      1.97      0.28      0.42     84.95
12:50:02 PM     all     12.39      0.00      2.11      0.56      0.28     84.65
12:50:03 PM     all     12.98      0.00      1.55      0.14      0.14     85.19
12:50:04 PM     all     12.73      0.00      2.12      0.14      0.42     84.58
12:50:05 PM     all     12.62      0.00      1.56      0.28      0.28     85.25
12:50:06 PM     all     12.69      0.00      1.83      0.42      0.42     84.63
12:50:07 PM     all     12.45      0.00      2.26      0.42      0.42     84.44
12:50:08 PM     all     12.43      0.00      1.69      0.28      0.28     85.31
12:50:09 PM     all     12.29      0.00      2.54      0.42      0.28     84.46
12:50:10 PM     all     12.94      0.00      1.56      0.28      0.43     84.78
12:50:11 PM     all     13.33      0.00      1.42      0.28      0.43     84.54
12:50:12 PM     all     12.48      0.00      1.99      0.43      0.28     84.82
12:50:13 PM     all     12.88      0.00      1.72      0.29      0.14     84.98
12:50:14 PM     all     12.59      0.00      1.98      0.14      0.57     84.72
12:50:15 PM     all     12.32      0.00      2.27      0.28      0.42     84.70
12:50:16 PM     all      7.20      0.00      1.49     12.09      0.41     78.80
12:50:17 PM     all      2.31      0.00      0.39     13.11      0.13     84.06
12:50:18 PM     all      1.40      0.00      0.13     12.48      0.00     85.99
12:50:19 PM     all      3.38      0.00      1.04     13.39      0.26     81.92
12:50:20 PM     all      3.66      0.00      0.52     12.94      0.00     82.88
12:50:21 PM     all      3.65      0.00      0.52     12.78      0.26     82.79
12:50:22 PM     all      2.58      0.00      0.13     13.14      0.00     84.15
12:50:23 PM     all      2.32      0.00      0.51     12.74      0.26     84.17
12:50:24 PM     all      4.86      0.00      1.05     13.27      0.13     80.68
12:50:25 PM     all      1.27      0.00      0.13     12.71      0.13     85.77
12:50:26 PM     all      2.32      0.00      0.52     12.89      0.13     84.15
12:50:27 PM     all      1.15      0.00      0.00     12.60      0.13     86.13
12:50:28 PM     all      2.70      0.00      0.26     12.47      0.13     84.45
12:50:29 PM     all      3.53      0.00      0.52     13.33      0.13     82.48
12:50:30 PM     all      2.57      0.00      0.13     12.97      0.13     84.21
12:50:31 PM     all      2.45      0.00      0.39     12.63      0.13     84.41
12:50:32 PM     all      1.27      0.00      0.13     12.56      0.00     86.04
12:50:33 PM     all     12.50      0.00      2.11      0.84      0.28     84.27
12:50:34 PM     all     13.15      0.00      1.84      0.28      0.14     84.58
12:50:35 PM     all     13.21      0.00      1.70      0.85      0.71     83.52
12:50:36 PM     all     12.71      0.00      2.14      0.29      0.29     84.57
12:50:37 PM     all     12.84      0.00      2.00      0.29      0.57     84.31
12:50:38 PM     all     12.94      0.00      2.13      0.57      0.28     84.07
12:50:39 PM     all     12.71      0.00      2.00      0.29      0.43     84.57
12:50:40 PM     all     12.89      0.00      2.12      0.42      0.42     84.14
12:50:41 PM     all     12.20      0.00      2.70      0.57      0.43     84.11
12:50:42 PM     all     12.62      0.00      2.38      0.42      0.42     84.15
12:50:43 PM     all      0.50      0.00      0.00      0.00      0.00     99.50
12:50:44 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
12:50:45 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
12:50:46 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
