Linux 4.4.0-57-generic (ip-172-31-13-35) 	12/28/2016 	_x86_64_	(8 CPU)

01:23:02 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:23:49 PM     all     13.53      0.00      1.71      0.85      0.43     83.48
01:23:50 PM     all     14.00      0.00      1.56      0.57      0.28     83.59
01:23:51 PM     all     12.92      0.00      3.09      0.70      0.28     83.01
01:23:52 PM     all     12.52      0.00      2.42      0.85      0.43     83.78
01:23:53 PM     all     14.10      0.00      1.99      0.71      0.28     82.91
01:23:54 PM     all     12.87      0.00      2.40      0.85      0.42     83.45
01:23:55 PM     all     12.68      0.00      2.14      0.71      0.43     84.05
01:23:56 PM     all     14.41      0.00      2.71      0.71      0.29     81.88
01:23:57 PM     all     15.36      0.00      2.56      0.71      0.57     80.80
01:23:58 PM     all     14.72      0.00      4.58      0.69      0.28     79.72
01:23:59 PM     all     14.39      0.00      3.39      0.56      0.42     81.24
01:24:00 PM     all     14.53      0.00      3.10      0.71      0.56     81.10
01:24:01 PM     all     15.73      0.00      3.51      0.84      0.28     79.63
01:24:02 PM     all      9.27      0.00      2.28      8.87      0.27     79.30
01:24:03 PM     all      5.91      0.00      1.05     12.75      0.13     80.16
01:24:04 PM     all     15.05      0.00      3.52      0.42      0.42     80.59
01:24:05 PM     all     15.13      0.00      2.45      0.58      0.43     81.41
01:24:06 PM     all     15.58      0.00      2.89      0.58      0.43     80.52
01:24:07 PM     all     15.40      0.00      2.16      0.58      0.29     81.58
01:24:08 PM     all     16.19      0.00      2.29      0.72      0.57     80.23
01:24:09 PM     all     16.15      0.00      3.09      0.56      0.28     79.92
01:24:10 PM     all     13.04      0.00      4.35      0.56      0.42     81.63
01:24:11 PM     all     15.62      0.00      2.84      0.57      0.43     80.54
01:24:12 PM     all     14.75      0.00      3.93      0.84      0.28     80.20
01:24:13 PM     all     15.51      0.00      3.67      0.85      0.28     79.69
01:24:14 PM     all     15.01      0.00      3.12      0.85      0.71     80.31
01:24:15 PM     all     14.55      0.00      2.85      0.86      0.14     81.60
01:24:16 PM     all     14.33      0.00      3.58      0.57      0.43     81.09
01:24:17 PM     all     14.89      0.00      2.98      0.57      0.43     81.13
01:24:18 PM     all     15.52      0.00      2.87      0.57      0.29     80.75
01:24:19 PM     all     15.09      0.00      3.67      0.56      0.42     80.25
01:24:20 PM     all     15.34      0.00      3.12      0.71      0.57     80.26
01:24:21 PM     all     14.85      0.00      3.82      0.85      0.28     80.20
01:24:22 PM     all     15.80      0.00      3.67      0.71      0.42     79.41
01:24:23 PM     all     14.88      0.00      4.82      0.55      0.28     79.48
01:24:24 PM     all     15.80      0.00      3.36      0.84      0.42     79.58
01:24:25 PM     all     15.19      0.00      3.15      0.57      0.43     80.66
01:24:26 PM     all     15.05      0.00      2.75      0.58      0.43     81.19
01:24:27 PM     all     13.32      0.00      2.44      0.86      0.43     82.95
01:24:28 PM     all     15.53      0.00      4.58      0.55      0.28     79.06
01:24:29 PM     all     15.30      0.00      3.89      0.56      0.42     79.83
01:24:30 PM     all     15.55      0.00      2.00      0.86      0.43     81.17
01:24:31 PM     all     14.96      0.00      2.85      0.71      0.43     81.05
01:24:32 PM     all     14.71      0.00      2.71      0.86      0.29     81.43
01:24:33 PM     all     16.41      0.00      1.71      0.57      0.43     80.88
01:24:34 PM     all     15.02      0.00      3.06      1.25      0.28     80.39
01:24:35 PM     all     14.35      0.00      3.62      0.70      0.28     81.06
01:24:36 PM     all     15.91      0.00      2.27      0.85      0.28     80.68
01:24:37 PM     all     15.55      0.00      3.50      0.70      0.42     79.83
01:24:38 PM     all     15.28      0.00      2.55      0.28      0.42     81.47
01:24:39 PM     all      8.51      0.00      1.49     12.16      0.27     77.57
01:24:40 PM     all      3.89      0.00      0.52     12.71      0.13     82.75
01:24:41 PM     all      4.64      0.00      2.19     12.76      0.13     80.28
01:24:42 PM     all      4.14      0.00      1.55     13.07      0.26     80.98
01:24:43 PM     all      2.95      0.00      0.64     12.58      0.00     83.83
01:24:44 PM     all     12.08      0.00      3.33      6.39      0.42     77.78
01:24:45 PM     all     15.00      0.00      2.57      0.71      0.43     81.29
01:24:46 PM     all     16.26      0.00      2.01      0.72      0.43     80.58
01:24:47 PM     all     19.83      0.00      3.45      0.86      0.43     75.43
01:24:48 PM     all     24.82      0.00      4.59      0.86      0.57     69.15
01:24:49 PM     all      2.72      0.00      0.39     11.41      0.00     85.47
01:24:50 PM     all      0.00      0.00      0.00     12.17      0.13     87.70
01:24:51 PM     all      0.00      0.00      0.13     12.06      0.00     87.81
01:24:52 PM     all      0.00      0.00      0.00     12.19      0.00     87.81
01:24:53 PM     all     11.61      0.00      2.83      3.12      0.28     82.15
01:24:54 PM     all     13.64      0.00      1.28      0.43      0.43     84.23
01:24:55 PM     all     13.35      0.00      1.99      0.43      0.28     83.95
01:24:56 PM     all     12.57      0.00      2.14      0.57      0.43     84.29
01:24:57 PM     all     12.30      0.00      3.15      0.43      0.29     83.83
01:24:58 PM     all     12.55      0.00      2.14      0.43      0.43     84.45
01:24:59 PM     all     12.89      0.00      1.58      0.43      0.29     84.81
01:25:00 PM     all     13.19      0.00      1.56      0.43      0.57     84.26
01:25:01 PM     all     13.55      0.00      1.43      0.57      0.29     84.17
01:25:02 PM     all     15.71      0.00      1.86      0.43      0.43     81.57
01:25:03 PM     all     14.31      0.00      2.58      0.72      0.43     81.97
01:25:04 PM     all     15.15      0.00      2.45      0.58      0.29     81.53
01:25:05 PM     all     14.80      0.00      2.30      0.57      0.43     81.90
01:25:06 PM     all     14.80      0.00      2.16      0.72      0.43     81.90
01:25:07 PM     all     16.19      0.00      2.29      0.57      0.57     80.37
01:25:08 PM     all     15.23      0.00      2.59      0.43      0.29     81.47
01:25:09 PM     all     16.31      0.00      2.15      0.57      0.57     80.40
01:25:10 PM     all     15.54      0.00      2.59      0.43      0.29     81.15
01:25:11 PM     all     14.12      0.00      2.28      0.57      0.43     82.60
01:25:12 PM     all     15.33      0.00      2.15      0.57      0.29     81.66
01:25:13 PM     all     14.41      0.00      3.03      0.43      0.43     81.70
01:25:14 PM     all     16.31      0.00      2.72      0.43      0.57     79.97
01:25:15 PM     all     14.76      0.00      2.58      0.86      0.29     81.52
01:25:16 PM     all     14.65      0.00      2.42      0.57      0.43     81.93
01:25:17 PM     all     15.13      0.00      2.26      0.28      0.14     82.18
01:25:18 PM     all      7.34      0.00      1.47     11.35      0.40     79.44
01:25:19 PM     all      3.62      0.00      0.91     12.55      0.13     82.79
01:25:20 PM     all      4.35      0.00      0.79     12.78      0.13     81.95
01:25:21 PM     all      8.63      0.00      1.37      8.90      0.41     80.68
01:25:22 PM     all     14.61      0.00      3.15      0.57      0.29     81.38
01:25:23 PM     all     15.14      0.00      2.86      0.43      0.43     81.14
01:25:24 PM     all     15.79      0.00      2.70      0.71      0.43     80.37
01:25:25 PM     all     14.76      0.00      2.29      0.72      0.43     81.81
01:25:26 PM     all     14.82      0.00      2.16      0.58      0.29     82.16
01:25:27 PM     all     16.36      0.00      2.99      0.57      0.57     79.52
01:25:28 PM     all     16.76      0.00      2.44      0.72      0.43     79.66
01:25:29 PM     all     16.50      0.00      2.58      0.86      0.29     79.77
01:25:30 PM     all     14.75      0.00      3.12      0.71      0.57     80.85
01:25:31 PM     all     14.29      0.00      5.55      0.69      0.28     79.20
01:25:32 PM     all     15.26      0.00      4.02      0.69      0.42     79.61
01:25:33 PM     all     16.36      0.00      3.24      0.71      0.42     79.27
01:25:34 PM     all     15.49      0.00      2.87      0.72      0.43     80.49
01:25:35 PM     all     15.59      0.00      2.58      0.86      0.43     80.54
01:25:36 PM     all     16.24      0.00      2.30      0.86      0.29     80.32
01:25:37 PM     all     14.59      0.00      2.86      0.72      0.57     81.26
01:25:38 PM     all     14.43      0.00      4.48      0.70      0.28     80.11
01:25:39 PM     all     14.27      0.00      5.40      0.83      0.42     79.09
01:25:40 PM     all     15.11      0.00      2.30      0.58      0.43     81.58
01:25:41 PM     all     13.07      0.00      2.87      1.29      0.43     82.33
01:25:42 PM     all     15.79      0.00      2.84      0.57      0.43     80.37
01:25:43 PM     all     15.00      0.00      5.00      0.69      0.28     79.03
01:25:44 PM     all     14.29      0.00      4.62      0.56      0.42     80.11
01:25:45 PM     all     15.60      0.00      3.12      0.71      0.43     80.14
01:25:46 PM     all     15.76      0.00      2.29      0.72      0.43     80.80
01:25:47 PM     all     15.47      0.00      2.58      0.86      0.43     80.66
01:25:48 PM     all     15.66      0.00      2.87      0.72      0.43     80.32
01:25:49 PM     all     15.31      0.00      2.72      0.86      0.43     80.69
01:25:50 PM     all     15.42      0.00      2.45      0.58      0.29     81.27
01:25:51 PM     all     13.12      0.00      4.51      4.51      0.42     77.43
01:25:52 PM     all      4.73      0.00      1.45     12.48      0.39     80.95
01:25:53 PM     all      4.48      0.00      8.45     12.55      0.00     74.52
01:25:54 PM     all      6.55      0.00     10.65     12.84      0.13     69.83
01:25:55 PM     all      5.77      0.00      6.15     12.31      0.00     75.77
01:25:56 PM     all      7.37      0.00      1.16     12.68      0.13     78.65
01:25:57 PM     all     18.91      0.00      5.85      5.99      0.41     68.84
01:25:58 PM     all      1.64      0.00     10.96     11.84      0.13     75.44
01:25:59 PM     all      1.76      0.00     10.92     12.17      0.00     75.16
01:26:00 PM     all     11.57      0.00      4.68      4.82      0.14     78.79
01:26:01 PM     all     13.07      0.00      1.85      0.85      0.43     83.81
01:26:02 PM     all     13.22      0.00      4.13      0.55      0.28     81.82
01:26:03 PM     all     13.63      0.00      1.72      0.72      0.43     83.50
01:26:04 PM     all     13.26      0.00      1.30      0.72      0.43     84.29
01:26:05 PM     all     13.55      0.00      1.28      0.71      0.29     84.17
01:26:06 PM     all     13.55      0.00      1.14      0.86      0.43     84.02
01:26:07 PM     all     13.17      0.00      2.27      0.71      0.28     83.57
01:26:08 PM     all     13.27      0.00      1.43      0.86      0.29     84.17
01:26:09 PM     all      8.21      0.00      0.94      0.54      0.40     89.91
01:26:10 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:26:11 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:26:12 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
01:26:13 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:26:14 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:26:15 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:26:16 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:26:17 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
