Linux 4.4.0-53-generic (ip-172-31-13-35) 	12/28/2016 	_x86_64_	(8 CPU)

12:38:54 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:39:41 PM     all      3.78      0.00      0.39     13.17      0.13     82.53
12:39:42 PM     all      1.14      0.00      0.13     12.45      0.13     86.15
12:39:43 PM     all      4.24      0.00      0.64     12.97      0.13     82.03
12:39:44 PM     all      4.59      0.00      0.92     13.37      0.13     81.00
12:39:45 PM     all      2.19      0.00      0.26     12.52      0.13     84.90
12:39:46 PM     all      1.27      0.00      0.13     12.44      0.13     86.04
12:39:47 PM     all      1.14      0.00      0.25     12.83      0.00     85.77
12:39:48 PM     all      3.64      0.00      0.78     12.60      0.26     82.73
12:39:49 PM     all      2.19      0.00      0.39     13.00      0.00     84.43
12:39:50 PM     all      1.53      0.00      0.25     12.74      0.13     85.35
12:39:51 PM     all      2.32      0.00      0.26     12.87      0.26     84.30
12:39:52 PM     all      2.32      0.00      0.51     12.87      0.13     84.17
12:39:53 PM     all      2.44      0.00      0.51     15.68      0.00     81.36
12:39:54 PM     all      2.58      0.00      0.00     17.44      0.13     79.84
12:39:55 PM     all      1.02      0.00      0.38     23.13      0.13     75.35
12:39:56 PM     all      0.00      0.00      0.00     12.28      0.13     87.59
12:39:57 PM     all      0.76      0.00      0.25     12.66      0.00     86.33
12:39:58 PM     all     12.06      0.00      1.99      1.42      0.14     84.40
12:39:59 PM     all     13.33      0.00      1.56      0.43      0.57     84.11
12:40:00 PM     all     11.86      0.00      2.82      0.42      0.42     84.46
12:40:01 PM     all     12.25      0.00      2.14      0.28      0.43     84.90
12:40:02 PM     all     13.35      0.00      0.99      0.14      0.28     85.23
12:40:03 PM     all     12.16      0.00      2.55      0.42      0.42     84.44
12:40:04 PM     all     13.98      0.00      1.71      0.43      0.43     83.45
12:40:05 PM     all     13.29      0.00      1.43      0.43      0.29     84.57
12:40:06 PM     all     12.66      0.00      1.99      0.28      0.57     84.50
12:40:07 PM     all     11.95      0.00      2.56      0.57      0.43     84.50
12:40:08 PM     all     13.50      0.00      1.41      0.28      0.42     84.39
12:40:09 PM     all     12.91      0.00      1.84      0.14      0.28     84.82
12:40:10 PM     all     12.64      0.00      1.70      0.28      0.14     85.23
12:40:11 PM     all     12.29      0.00      2.12      0.28      0.56     84.75
12:40:12 PM     all     12.73      0.00      2.26      0.14      0.42     84.44
12:40:13 PM     all     12.50      0.00      1.85      2.27      0.28     83.10
12:40:14 PM     all     11.90      0.00      2.69      0.28      0.28     84.84
12:40:15 PM     all     12.69      0.00      2.12      0.14      0.56     84.49
12:40:16 PM     all     12.46      0.00      1.98      0.28      0.57     84.70
12:40:17 PM     all     12.50      0.00      1.99      0.71      0.43     84.38
12:40:18 PM     all      8.67      0.00      1.38     11.14      0.28     78.54
12:40:19 PM     all     11.52      0.00      1.97      3.65      0.42     82.44
12:40:20 PM     all     12.68      0.00      1.85      0.43      0.43     84.62
12:40:21 PM     all     12.96      0.00      1.99      0.43      0.14     84.47
12:40:22 PM     all     12.57      0.00      1.84      0.56      0.56     84.46
12:40:23 PM     all     12.59      0.00      1.84      0.28      0.28     85.01
12:40:24 PM     all      7.20      0.00      1.36     10.19      0.27     80.98
12:40:25 PM     all      2.44      0.00      0.38     12.95      0.26     83.97
12:40:26 PM     all      2.45      0.00      0.77     13.00      0.00     83.78
12:40:27 PM     all      3.77      0.00      0.39     12.99      0.26     82.60
12:40:28 PM     all      3.39      0.00      0.52     13.02      0.13     82.94
12:40:29 PM     all      2.44      0.00      0.39     12.60      0.13     84.45
12:40:30 PM     all      0.13      0.00      0.00     12.53      0.00     87.34
12:40:31 PM     all      4.62      0.00      1.06     13.19      0.13     81.00
12:40:32 PM     all      2.32      0.00      0.39     12.87      0.13     84.30
12:40:33 PM     all      1.92      0.00      0.13     12.55      0.13     85.28
12:40:34 PM     all      1.66      0.00      0.26     12.77      0.13     85.19
12:40:35 PM     all      2.31      0.00      0.39     12.84      0.13     84.34
12:40:36 PM     all      2.32      0.00      0.64     12.24      0.13     84.66
12:40:37 PM     all      2.19      0.00      0.39     12.76      0.26     84.41
12:40:38 PM     all      2.32      0.00      0.26     12.77      0.00     84.65
12:40:39 PM     all      9.19      0.00      1.37      5.62      0.27     83.54
12:40:40 PM     all     13.39      0.00      1.57      0.14      0.43     84.47
12:40:41 PM     all     11.98      0.00      2.43      0.57      0.43     84.59
12:40:42 PM     all     12.57      0.00      1.86      0.43      0.29     84.86
12:40:43 PM     all     12.55      0.00      2.28      0.29      0.29     84.59
12:40:44 PM     all     12.62      0.00      2.13      2.55      0.71     81.99
12:40:45 PM     all     13.11      0.00      1.28      0.43      0.28     84.90
12:40:46 PM     all     12.82      0.00      1.85      0.43      0.43     84.47
12:40:47 PM     all     13.44      0.00      1.98      0.28      0.42     83.88
12:40:48 PM     all     12.71      0.00      1.98      0.42      0.42     84.46
12:40:49 PM     all     10.92      0.00      1.40      6.30      0.42     80.95
12:40:50 PM     all     10.58      0.00      1.81      7.52      0.28     79.81
12:40:51 PM     all     12.96      0.00      1.42      0.43      0.43     84.76
12:40:52 PM     all     12.71      0.00      2.00      1.43      0.43     83.43
12:40:53 PM     all      2.60      0.00      0.26     12.35      0.13     84.66
12:40:54 PM     all      0.00      0.00      0.00     12.28      0.13     87.59
12:40:55 PM     all      1.27      0.00      0.13     12.58      0.13     85.90
12:40:56 PM     all      0.00      0.00      0.00     12.17      0.00     87.83
12:40:57 PM     all      0.00      0.00      0.00     12.30      0.00     87.70
12:40:58 PM     all      0.63      0.00      0.00     12.37      0.13     86.87
12:40:59 PM     all      1.01      0.00      0.13     12.36      0.13     86.38
12:41:00 PM     all      0.00      0.00      0.00     12.19      0.00     87.81
12:41:01 PM     all      4.03      0.00      0.65      8.84      0.13     86.35
12:41:02 PM     all     12.52      0.00      1.69      0.28      0.14     85.37
12:41:03 PM     all     12.10      0.00      2.25      0.70      0.42     84.53
12:41:04 PM     all     12.50      0.00      1.69      0.28      0.42     85.11
12:41:05 PM     all     12.29      0.00      1.98      0.28      0.28     85.17
12:41:06 PM     all     10.65      0.00      1.38      4.84      0.41     82.71
12:41:07 PM     all     11.20      0.00      2.24      1.68      0.28     84.59
12:41:08 PM     all     12.45      0.00      1.98      0.42      0.42     84.72
12:41:09 PM     all     12.91      0.00      1.84      0.28      0.28     84.68
12:41:10 PM     all     12.46      0.00      2.55      0.28      0.42     84.28
12:41:11 PM     all     12.77      0.00      1.99      0.14      0.43     84.68
12:41:12 PM     all      6.85      0.00      1.34     11.42      0.27     80.11
12:41:13 PM     all      2.70      0.00      0.13     12.85      0.13     84.19
12:41:14 PM     all      9.22      0.00      1.65      4.68      0.14     84.32
12:41:15 PM     all     11.90      0.00      2.83      0.28      0.57     84.42
12:41:16 PM     all     13.29      0.00      2.14      0.57      0.29     83.71
12:41:17 PM     all     12.48      0.00      1.99      0.28      0.57     84.68
12:41:18 PM     all     12.30      0.00      2.15      0.29      0.29     84.98
12:41:19 PM     all     12.98      0.00      1.85      2.57      0.57     82.03
12:41:20 PM     all     13.02      0.00      1.72      0.29      0.29     84.69
12:41:21 PM     all     12.84      0.00      1.85      0.29      0.43     84.59
12:41:22 PM     all     12.34      0.00      3.12      0.57      0.43     83.55
12:41:23 PM     all     12.62      0.00      1.99      0.28      0.28     84.82
12:41:24 PM     all     12.18      0.00      1.70      7.08      0.57     78.47
12:41:25 PM     all      7.11      0.00      1.48      8.59      0.27     82.55
12:41:26 PM     all     12.31      0.00      2.55      0.14      0.28     84.72
12:41:27 PM     all     11.81      0.00      2.56      0.43      0.43     84.78
12:41:28 PM     all     12.75      0.00      1.70      0.14      0.42     84.99
12:41:29 PM     all     13.04      0.00      1.96      0.42      0.28     84.29
12:41:30 PM     all     12.69      0.00      1.69      0.28      0.42     84.91
12:41:31 PM     all     12.94      0.00      2.25      0.28      0.28     84.25
12:41:32 PM     all     12.46      0.00      2.27      0.00      0.42     84.84
12:41:33 PM     all     12.18      0.00      2.15      0.43      0.29     84.96
12:41:34 PM     all     13.00      0.00      1.71      0.14      0.57     84.57
12:41:35 PM     all     10.38      0.00      2.10      4.49      0.56     82.47
12:41:36 PM     all      1.27      0.00      0.13     12.87      0.00     85.73
12:41:37 PM     all      2.57      0.00      0.64     12.58      0.13     84.08
12:41:38 PM     all      0.00      0.00      0.25     12.58      0.00     87.17
12:41:39 PM     all      2.45      0.00      0.39     12.87      0.26     84.04
12:41:40 PM     all      1.27      0.00      0.00     12.72      0.00     86.01
12:41:41 PM     all      2.82      0.00      0.26     12.69      0.13     84.10
12:41:42 PM     all      1.15      0.00      0.13     12.60      0.13     86.01
12:41:43 PM     all      1.39      0.00      0.13     12.67      0.00     85.80
12:41:44 PM     all      3.50      0.00      0.91     13.10      0.13     82.36
12:41:45 PM     all      1.14      0.00      0.25     12.42      0.13     86.06
12:41:46 PM     all      3.90      0.00      0.52     13.38      0.13     82.08
12:41:47 PM     all      1.66      0.00      0.77     12.68      0.13     84.76
12:41:48 PM     all      1.27      0.00      0.38     12.58      0.13     85.64
12:41:49 PM     all      2.57      0.00      0.51     13.37      0.13     83.42
12:41:50 PM     all      9.81      0.00      2.49      6.35      0.28     81.08
12:41:51 PM     all     12.43      0.00      1.96      0.28      0.28     85.06
12:41:52 PM     all     12.68      0.00      1.97      1.55      0.42     83.38
12:41:53 PM     all      3.93      0.00      0.65     12.43      0.13     82.85
12:41:54 PM     all      1.27      0.00      0.25     12.82      0.13     85.53
12:41:55 PM     all      1.14      0.00      0.13     12.83      0.13     85.77
12:41:56 PM     all     10.37      0.00      1.52      3.18      0.14     84.79
12:41:57 PM     all     12.66      0.00      1.83      0.28      0.42     84.81
12:41:58 PM     all     13.03      0.00      1.70      0.14      0.28     84.84
12:41:59 PM     all     12.48      0.00      1.99      0.43      0.28     84.82
12:42:00 PM     all     12.61      0.00      2.27      3.54      0.42     81.16
12:42:01 PM     all     12.73      0.00      1.84      0.42      0.42     84.58
12:42:02 PM     all     12.62      0.00      1.99      0.14      0.43     84.82
12:42:03 PM     all     12.23      0.00      1.85      0.28      0.28     85.35
12:42:04 PM     all     13.05      0.00      1.70      0.43      0.28     84.54
12:42:05 PM     all     12.77      0.00      1.84      0.28      0.57     84.54
12:42:06 PM     all     12.48      0.00      2.27      0.43      0.14     84.68
12:42:07 PM     all     13.05      0.00      1.70      0.14      0.43     84.68
12:42:08 PM     all     12.50      0.00      2.41      0.43      0.43     84.23
12:42:09 PM     all     12.86      0.00      1.57      0.43      0.29     84.86
12:42:10 PM     all     12.91      0.00      1.99      0.43      0.28     84.40
12:42:11 PM     all     12.55      0.00      2.26      0.28      0.56     84.34
12:42:12 PM     all     12.16      0.00      2.55      0.28      0.42     84.58
12:42:13 PM     all      5.42      0.00      1.06      0.13      0.26     93.12
12:42:14 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
12:42:15 PM     all      0.00      0.00      0.00      3.76      0.00     96.24
12:42:16 PM     all      0.00      0.00      0.00     12.16      0.13     87.72
12:42:17 PM     all      0.00      0.00      0.00     12.28      0.00     87.72
12:42:18 PM     all      0.00      0.00      0.00     12.17      0.13     87.70
12:42:19 PM     all      0.00      0.00      0.00     12.41      0.00     87.59
12:42:20 PM     all      0.00      0.00      0.00     12.17      0.13     87.70
12:42:21 PM     all      0.00      0.00      0.00     12.28      0.00     87.72
12:42:22 PM     all      0.00      0.00      0.00     12.28      0.13     87.59
12:42:23 PM     all      0.00      0.00      0.00     12.28      0.00     87.72
12:42:24 PM     all      0.00      0.00      0.00     12.19      0.00     87.81
12:42:25 PM     all      0.00      0.00      0.00     11.40      0.13     88.47
