Linux 4.4.0-57-generic (ip-172-31-13-35) 	12/28/2016 	_x86_64_	(8 CPU)

02:31:17 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:32:36 PM     all      2.44      0.00      0.39     22.46      0.26     74.45
02:32:37 PM     all      0.00      0.00      0.13     24.50      0.13     75.25
02:32:38 PM     all      9.24      0.00      1.52      6.62      0.14     82.48
02:32:39 PM     all     12.75      0.00      1.98      0.28      0.42     84.56
02:32:40 PM     all     12.55      0.00      1.83      0.28      0.42     84.91
02:32:41 PM     all     12.54      0.00      2.11      0.28      0.42     84.65
02:32:42 PM     all     12.61      0.00      1.98      0.42      0.42     84.56
02:32:43 PM     all     12.15      0.00      2.26      0.14      0.42     85.03
02:32:44 PM     all     12.13      0.00      2.40      0.28      0.56     84.63
02:32:45 PM     all     12.83      0.00      1.83      0.28      0.42     84.63
02:32:46 PM     all     12.36      0.00      1.85      0.28      0.28     85.23
02:32:47 PM     all     12.52      0.00      1.85      0.28      0.43     84.92
02:32:48 PM     all     12.45      0.00      1.98      0.28      0.42     84.87
02:32:49 PM     all     11.35      0.00      2.98      0.28      0.28     85.11
02:32:50 PM     all     12.27      0.00      1.85      0.57      0.43     84.88
02:32:51 PM     all     12.59      0.00      2.38      0.28      0.70     84.06
02:32:52 PM     all     12.13      0.00      2.26      0.28      0.14     85.19
02:32:53 PM     all     12.80      0.00      1.42      0.57      0.28     84.92
02:32:54 PM     all     12.77      0.00      1.70      0.28      0.71     84.54
02:32:55 PM     all     12.20      0.00      2.27      0.43      0.43     84.68
02:32:56 PM     all     12.27      0.00      2.14      0.29      0.29     85.02
02:32:57 PM     all     12.54      0.00      1.99      0.28      0.43     84.76
02:32:58 PM     all     12.66      0.00      1.85      0.71      0.43     84.35
02:32:59 PM     all     12.25      0.00      2.28      0.28      0.43     84.76
02:33:00 PM     all     12.39      0.00      2.14      0.28      0.28     84.90
02:33:01 PM     all     12.59      0.00      1.72      0.29      0.14     85.26
02:33:02 PM     all     12.46      0.00      1.84      0.57      0.71     84.42
02:33:03 PM     all     12.20      0.00      2.70      0.28      0.57     84.26
02:33:04 PM     all     12.29      0.00      2.26      0.28      0.42     84.75
02:33:05 PM     all     11.78      0.00      2.52      0.42      0.28     84.99
02:33:06 PM     all     12.94      0.00      1.13      0.56      0.28     85.09
02:33:07 PM     all     12.18      0.00      1.96      0.28      0.56     85.01
02:33:08 PM     all      8.89      0.00      1.64     10.81      0.27     78.39
02:33:09 PM     all      2.97      0.00      0.52     13.05      0.26     83.20
02:33:10 PM     all      1.02      0.00      0.25     12.61      0.00     86.11
02:33:11 PM     all      1.65      0.00      0.00     12.69      0.13     85.53
02:33:12 PM     all      9.94      0.00      1.93      4.83      0.14     83.15
02:33:13 PM     all     12.61      0.00      1.42      0.42      0.57     84.99
02:33:14 PM     all     12.75      0.00      1.70      0.28      0.42     84.84
02:33:15 PM     all     12.04      0.00      2.52      0.28      0.42     84.73
02:33:16 PM     all     11.76      0.00      2.66      0.56      0.42     84.59
02:33:17 PM     all     12.39      0.00      2.25      0.28      0.28     84.79
02:33:18 PM     all     12.55      0.00      1.57      0.29      0.43     85.16
02:33:19 PM     all     12.66      0.00      1.85      0.43      0.43     84.64
02:33:20 PM     all     12.48      0.00      2.13      0.14      0.28     84.96
02:33:21 PM     all     13.29      0.00      1.86      0.14      0.14     84.57
02:33:22 PM     all     12.59      0.00      1.84      0.71      0.85     84.02
02:33:23 PM     all     12.48      0.00      1.99      0.14      0.57     84.82
02:33:24 PM     all     12.89      0.00      1.70      0.28      0.28     84.84
02:33:25 PM     all     12.50      0.00      1.99      0.57      0.14     84.80
02:33:26 PM     all     13.40      0.00      1.55      0.14      0.71     84.20
02:33:27 PM     all     12.73      0.00      1.70      0.28      0.42     84.87
02:33:28 PM     all     12.29      0.00      2.26      0.28      0.56     84.60
02:33:29 PM     all     11.90      0.00      2.41      0.28      0.14     85.27
02:33:30 PM     all     10.36      0.00      1.52      0.14      0.55     87.43
02:33:31 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
02:33:32 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
02:33:33 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:33:34 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:33:35 PM     all      0.00      0.00      0.13      3.00      0.00     96.87
