Linux 4.4.0-57-generic (ip-172-31-13-35) 	12/28/2016 	_x86_64_	(8 CPU)

03:30:47 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:32:32 PM     all     12.32      0.00      2.44      0.72      0.57     83.95
03:32:33 PM     all     13.34      0.00      1.87      0.29      0.43     84.07
03:32:34 PM     all     13.15      0.00      1.45      0.58      0.29     84.54
03:32:35 PM     all     12.50      0.00      2.30      0.57      0.43     84.20
03:32:36 PM     all     12.50      0.00      2.59      0.43      0.43     84.05
03:32:37 PM     all     13.22      0.00      1.72      0.72      0.57     83.76
03:32:38 PM     all     12.88      0.00      2.15      0.43      0.43     84.12
03:32:39 PM     all     12.48      0.00      2.44      0.72      0.43     83.93
03:32:40 PM     all     12.36      0.00      2.44      0.72      0.43     84.05
03:32:41 PM     all     12.84      0.00      1.88      0.43      0.29     84.56
03:32:42 PM     all     12.93      0.00      1.87      0.72      0.57     83.91
03:32:43 PM     all     12.68      0.00      2.16      0.58      0.29     84.29
03:32:44 PM     all     13.06      0.00      2.01      0.72      0.43     83.79
03:32:45 PM     all     13.22      0.00      1.58      0.72      0.57     83.91
03:32:46 PM     all     12.82      0.00      2.31      0.58      0.14     84.15
03:32:47 PM     all     15.11      0.00      1.44      0.58      0.58     82.30
03:32:48 PM     all     24.68      0.00      4.88      0.57      0.43     69.44
03:32:49 PM     all      7.62      0.00      9.59      8.94      0.26     73.59
03:32:50 PM     all      1.51      0.00     11.07     12.08      0.00     75.35
03:32:51 PM     all      1.76      0.00     10.80     12.06      0.13     75.25
03:32:52 PM     all      9.85      0.00      4.44      6.52      0.28     78.92
03:32:53 PM     all     13.47      0.00      2.44      0.14      0.57     83.38
03:32:54 PM     all     12.09      0.00      2.70      0.43      0.14     84.64
03:32:55 PM     all     12.82      0.00      1.85      0.43      0.43     84.47
03:32:56 PM     all     13.00      0.00      1.71      0.57      0.14     84.57
03:32:57 PM     all     12.61      0.00      2.15      0.57      0.72     83.95
03:32:58 PM     all     12.82      0.00      1.87      0.58      0.14     84.58
03:32:59 PM     all     13.14      0.00      2.14      0.71      0.57     83.43
03:33:00 PM     all     12.98      0.00      1.71      0.57      0.43     84.31
03:33:01 PM     all     13.39      0.00      1.28      0.57      0.43     84.33
03:33:02 PM     all     12.68      0.00      1.85      0.43      0.43     84.62
03:33:03 PM     all     12.70      0.00      2.16      0.58      0.29     84.27
03:33:04 PM     all      9.99      0.00      1.66      0.55      0.42     87.38
03:33:05 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:33:06 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:33:07 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
03:33:08 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:33:09 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
03:33:10 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:33:11 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:33:12 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
