Linux 4.4.0-57-generic (ip-172-31-13-35) 	12/28/2016 	_x86_64_	(8 CPU)

04:08:23 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:09:06 PM     all      4.26      0.00      8.15      0.00      0.00     87.59
04:09:07 PM     all      3.63      0.00      8.89      0.00      0.00     87.48
04:09:08 PM     all      3.76      0.00      8.90      0.00      0.00     87.34
04:09:09 PM     all      4.11      0.00      8.60      0.00      0.00     87.28
04:09:10 PM     all     17.39      0.00      8.88      0.00      0.13     73.60
04:09:11 PM     all     38.77      0.00     10.96      0.00      0.27     50.00
04:09:12 PM     all     58.25      0.00     10.23      0.00      0.27     31.24
04:09:13 PM     all     38.43      0.00     10.74      0.00      0.28     50.55
04:09:14 PM     all     16.92      0.00     11.65      0.00      0.42     71.01
04:09:15 PM     all     27.21      0.00      8.84      0.00      0.28     63.67
04:09:16 PM     all     14.33      0.00      2.09      0.00      0.42     83.17
04:09:17 PM     all     12.64      0.00      1.97      0.00      0.28     85.11
04:09:18 PM     all     12.41      0.00      2.23      0.00      0.42     84.94
04:09:19 PM     all     12.18      0.00      2.52      0.00      0.42     84.87
04:09:20 PM     all     13.27      0.00      1.96      0.00      0.42     84.36
04:09:21 PM     all     13.57      0.00      1.54      0.00      0.28     84.62
04:09:22 PM     all     11.40      0.00      2.50      0.14      0.42     85.54
04:09:23 PM     all     11.81      0.00      2.22      0.00      0.42     85.56
04:09:24 PM     all     12.24      0.00      2.09      0.00      0.42     85.26
04:09:25 PM     all     11.79      0.00      2.50      0.00      0.28     85.44
04:09:26 PM     all     11.84      0.00      2.23      0.00      0.42     85.52
04:09:27 PM     all     11.89      0.00      2.24      0.00      0.42     85.45
04:09:28 PM     all     11.31      0.00      2.93      0.00      0.28     85.47
04:09:29 PM     all     13.25      0.00      1.81      0.00      0.56     84.38
04:09:30 PM     all     12.10      0.00      2.11      0.00      0.14     85.65
04:09:31 PM     all     11.64      0.00      2.38      0.00      0.56     85.41
04:09:32 PM     all     14.11      0.00      2.09      0.00      0.42     83.38
04:09:33 PM     all     12.03      0.00      2.24      0.00      0.28     85.45
04:09:34 PM     all     12.55      0.00      1.95      0.00      0.28     85.22
04:09:35 PM     all     13.51      0.00      1.39      0.00      0.70     84.40
04:09:36 PM     all     12.34      0.00      1.96      0.00      0.28     85.41
04:09:37 PM     all     12.24      0.00      1.97      0.00      0.28     85.51
04:09:38 PM     all     12.26      0.00      1.95      0.00      0.56     85.24
04:09:39 PM     all     11.58      0.00      2.65      0.00      0.42     85.36
04:09:40 PM     all     13.11      0.00      1.39      0.00      0.42     85.08
04:09:41 PM     all     12.17      0.00      1.82      0.00      0.42     85.59
04:09:42 PM     all     12.01      0.00      2.23      0.00      0.28     85.47
04:09:43 PM     all     11.90      0.00      2.10      0.00      0.42     85.57
04:09:44 PM     all     12.50      0.00      1.69      0.00      0.28     85.53
04:09:45 PM     all     12.71      0.00      1.96      0.00      0.42     84.92
04:09:46 PM     all     12.48      0.00      1.54      0.00      0.28     85.69
04:09:47 PM     all     12.27      0.00      1.67      0.00      0.70     85.36
04:09:48 PM     all     11.87      0.00      2.37      0.00      0.28     85.47
04:09:49 PM     all     12.31      0.00      1.82      0.00      0.28     85.59
04:09:50 PM     all     11.20      0.00      2.94      0.00      0.56     85.29
04:09:51 PM     all     12.40      0.00      1.81      0.00      0.56     85.24
04:09:52 PM     all     12.36      0.00      2.11      0.00      0.28     85.25
04:09:53 PM     all     12.11      0.00      1.83      0.00      0.28     85.77
04:09:54 PM     all     12.66      0.00      1.55      0.00      0.14     85.65
04:09:55 PM     all     11.87      0.00      2.23      0.00      0.70     85.20
04:09:56 PM     all     12.15      0.00      2.23      0.00      0.28     85.34
04:09:57 PM     all     12.17      0.00      2.10      0.00      0.42     85.31
04:09:58 PM     all     12.15      0.00      2.12      0.00      0.00     85.73
04:09:59 PM     all     13.55      0.00      1.40      0.00      0.98     84.08
04:10:00 PM     all     11.94      0.00      2.11      0.00      0.14     85.81
04:10:01 PM     all     12.69      0.00      1.95      0.00      0.56     84.80
04:10:02 PM     all     12.41      0.00      1.95      0.14      0.14     85.36
04:10:03 PM     all     11.87      0.00      2.09      0.00      0.70     85.34
04:10:04 PM     all     12.75      0.00      1.40      0.00      0.14     85.71
04:10:05 PM     all     12.45      0.00      1.68      0.00      0.56     85.31
04:10:06 PM     all     11.94      0.00      2.11      0.00      0.28     85.67
04:10:07 PM     all     12.15      0.00      1.96      0.00      0.56     85.34
04:10:08 PM     all     12.31      0.00      1.96      0.00      0.42     85.31
04:10:09 PM     all     12.04      0.00      1.96      0.00      0.28     85.71
04:10:10 PM     all     11.96      0.00      2.23      0.00      0.70     85.12
04:10:11 PM     all     11.50      0.00      2.52      0.00      0.28     85.69
04:10:12 PM     all     12.26      0.00      2.09      0.00      0.14     85.52
04:10:13 PM     all     11.31      0.00      2.79      0.00      0.28     85.61
04:10:14 PM     all     11.64      0.00      2.38      0.00      0.28     85.69
04:10:15 PM     all     12.78      0.00      1.39      0.00      0.69     85.14
04:10:16 PM     all     11.76      0.00      2.38      0.00      0.28     85.57
04:10:17 PM     all     12.41      0.00      1.81      0.00      0.56     85.22
04:10:18 PM     all     12.45      0.00      1.96      0.00      0.28     85.31
04:10:19 PM     all     11.58      0.00      2.51      0.00      0.56     85.36
04:10:20 PM     all     12.46      0.00      1.54      0.00      0.28     85.71
04:10:21 PM     all     12.29      0.00      1.82      0.00      0.42     85.47
04:10:22 PM     all     12.53      0.00      2.09      0.00      0.42     84.96
04:10:23 PM     all     13.01      0.00      1.40      0.00      0.56     85.03
04:10:24 PM     all     12.32      0.00      1.82      0.00      0.14     85.71
04:10:25 PM     all     12.01      0.00      2.09      0.00      0.42     85.47
04:10:26 PM     all     12.15      0.00      2.09      0.00      0.28     85.47
04:10:27 PM     all     12.43      0.00      2.09      0.00      0.84     84.64
04:10:28 PM     all     12.17      0.00      1.96      0.00      0.14     85.73
04:10:29 PM     all     12.29      0.00      1.96      0.00      0.42     85.34
04:10:30 PM     all     12.01      0.00      2.09      0.00      0.42     85.47
04:10:31 PM     all     11.75      0.00      2.10      0.00      0.56     85.59
04:10:32 PM     all     11.78      0.00      2.38      0.14      0.14     85.55
04:10:33 PM     all     12.27      0.00      1.81      0.00      0.56     85.36
04:10:34 PM     all     12.61      0.00      1.54      0.00      0.14     85.71
04:10:35 PM     all     11.98      0.00      1.95      0.00      0.84     85.24
04:10:36 PM     all     12.32      0.00      2.10      0.00      0.14     85.43
04:10:37 PM     all     11.81      0.00      2.36      0.00      0.42     85.42
04:10:38 PM     all     11.94      0.00      2.11      0.00      0.28     85.67
04:10:39 PM     all     11.54      0.00      2.64      0.00      0.56     85.26
04:10:40 PM     all     12.20      0.00      1.96      0.00      0.28     85.55
04:10:41 PM     all     12.52      0.00      1.41      0.00      0.42     85.65
04:10:42 PM     all      4.69      0.00      0.91      0.00      0.39     94.01
04:10:43 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:10:44 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
