Linux 4.4.0-53-generic (ip-172-31-13-35) 	12/28/2016 	_x86_64_	(8 CPU)

12:43:07 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:43:51 PM     all      4.86      0.00      0.90     12.79      0.13     81.33
12:43:52 PM     all      3.78      0.00      0.26     13.56      0.13     82.27
12:43:53 PM     all      2.06      0.00      0.77     12.98      0.13     84.06
12:43:54 PM     all      3.11      0.00      0.39     14.25      0.13     82.12
12:43:55 PM     all      0.51      0.00      0.13     23.36      0.13     75.88
12:43:56 PM     all      0.00      0.00      0.00     12.30      0.00     87.70
12:43:57 PM     all      0.00      0.00      0.00     12.16      0.13     87.72
12:43:58 PM     all      0.00      0.00      0.13     13.55      0.00     86.32
12:43:59 PM     all      0.00      0.00      0.00     24.72      0.13     75.16
12:44:00 PM     all      0.00      0.00      0.00     13.05      0.00     86.95
12:44:01 PM     all      0.13      0.00      0.00     12.27      0.13     87.48
12:44:02 PM     all      0.00      0.00      0.00     12.19      0.00     87.81
12:44:03 PM     all      0.00      0.00      0.00     12.28      0.13     87.59
12:44:04 PM     all      2.45      0.00      0.39     21.49      0.13     75.55
12:44:05 PM     all      0.00      0.00      0.00     17.86      0.00     82.14
12:44:06 PM     all      4.74      0.00      0.79      8.17      0.13     86.17
12:44:07 PM     all     13.15      0.00      1.56      0.42      0.28     84.58
12:44:08 PM     all     12.68      0.00      1.57      0.14      0.43     85.19
12:44:09 PM     all     12.43      0.00      2.40      0.28      0.42     84.46
12:44:10 PM     all     13.15      0.00      1.41      0.42      0.42     84.58
12:44:11 PM     all     12.31      0.00      2.69      0.28      0.28     84.44
12:44:12 PM     all     12.88      0.00      1.57      0.29      0.43     84.84
12:44:13 PM     all     12.66      0.00      1.99      0.43      0.43     84.50
12:44:14 PM     all     13.29      0.00      1.43      0.43      0.43     84.43
12:44:15 PM     all     13.62      0.00      1.42      0.14      0.43     84.40
12:44:16 PM     all     13.30      0.00      1.29      0.43      0.29     84.69
12:44:17 PM     all     13.68      0.00      2.14      0.28      0.43     83.48
12:44:18 PM     all     12.78      0.00      2.13      0.14      0.43     84.52
12:44:19 PM     all     13.02      0.00      1.57      0.43      0.43     84.55
12:44:20 PM     all     12.41      0.00      2.14      0.29      0.43     84.74
12:44:21 PM     all     12.78      0.00      1.99      2.13      0.43     82.67
12:44:22 PM     all     12.93      0.00      2.13      0.43      0.43     84.09
12:44:23 PM     all     12.34      0.00      2.27      0.14      0.28     84.96
12:44:24 PM     all     13.07      0.00      1.70      0.28      0.43     84.52
12:44:25 PM     all     13.03      0.00      1.98      0.42      0.28     84.28
12:44:26 PM     all     12.16      0.00      2.69      3.54      0.42     81.19
12:44:27 PM     all      5.88      0.00      1.20     11.23      0.27     81.42
12:44:28 PM     all     12.83      0.00      2.26      0.28      0.42     84.20
12:44:29 PM     all     12.15      0.00      2.26      0.28      0.42     84.89
12:44:30 PM     all     12.82      0.00      1.99      0.43      0.28     84.47
12:44:31 PM     all     12.11      0.00      2.82      0.28      0.42     84.37
12:44:32 PM     all     12.45      0.00      2.40      2.12      0.28     82.74
12:44:33 PM     all      3.81      0.00      0.66     13.14      0.26     82.13
12:44:34 PM     all      2.58      0.00      0.13     13.02      0.26     84.02
12:44:35 PM     all      1.14      0.00      0.25     12.45      0.00     86.15
12:44:36 PM     all      2.45      0.00      0.39     12.50      0.13     84.54
12:44:37 PM     all      2.06      0.00      0.64     12.74      0.26     84.30
12:44:38 PM     all      1.27      0.00      0.25     12.82      0.00     85.66
12:44:39 PM     all      4.04      0.00      0.39     13.30      0.13     82.14
12:44:40 PM     all      2.31      0.00      0.51     12.60      0.13     84.45
12:44:41 PM     all      1.52      0.00      0.00     12.45      0.13     85.90
12:44:42 PM     all      3.90      0.00      0.65     12.99      0.26     82.21
12:44:43 PM     all      2.45      0.00      0.39     13.18      0.00     83.98
12:44:44 PM     all      2.84      0.00      0.52     12.90      0.26     83.48
12:44:45 PM     all      1.54      0.00      0.38     12.93      0.00     85.15
12:44:46 PM     all      2.56      0.00      0.51     13.21      0.13     83.59
12:44:47 PM     all      3.37      0.00      1.04     12.69      0.13     82.77
12:44:48 PM     all     10.24      0.00      1.24      3.46      0.28     84.79
12:44:49 PM     all     12.62      0.00      1.56      0.14      0.28     85.39
12:44:50 PM     all     12.50      0.00      2.25      0.28      0.14     84.83
12:44:51 PM     all     13.20      0.00      1.97      0.14      0.56     84.13
12:44:52 PM     all     12.68      0.00      1.83      0.42      0.28     84.79
12:44:53 PM     all     10.97      0.00      2.22      6.81      0.42     79.58
12:44:54 PM     all      1.15      0.00      0.25     12.23      0.13     86.24
12:44:55 PM     all      1.27      0.00      0.13     12.69      0.13     85.79
12:44:56 PM     all      0.00      0.00      0.00     12.30      0.00     87.70
12:44:57 PM     all      0.00      0.00      0.00     12.56      0.00     87.44
12:44:58 PM     all      3.91      0.00      0.78      9.38      0.26     85.68
12:44:59 PM     all     12.50      0.00      1.99      0.14      0.28     85.09
12:45:00 PM     all     12.50      0.00      2.39      0.28      0.42     84.41
12:45:01 PM     all     12.54      0.00      2.39      0.56      0.28     84.23
12:45:02 PM     all     12.06      0.00      2.66      0.28      0.42     84.57
12:45:03 PM     all     12.66      0.00      2.11      0.14      0.28     84.81
12:45:04 PM     all     13.28      0.00      1.41      0.14      0.42     84.75
12:45:05 PM     all     12.75      0.00      1.98      0.57      0.28     84.42
12:45:06 PM     all     12.25      0.00      2.14      0.28      0.28     85.04
12:45:07 PM     all     13.53      0.00      1.57      0.28      0.57     84.05
12:45:08 PM     all     13.53      0.00      1.57      0.85      0.43     83.62
12:45:09 PM     all     13.25      0.00      1.42      0.43      0.28     84.62
12:45:10 PM     all     13.27      0.00      1.57      0.14      0.43     84.59
12:45:11 PM     all     12.82      0.00      1.71      0.43      0.43     84.62
12:45:12 PM     all     12.78      0.00      2.13      0.14      0.14     84.80
12:45:13 PM     all     11.48      0.00      1.96      3.08      0.70     82.77
12:45:14 PM     all      3.66      0.00      0.65     12.66      0.13     82.90
12:45:15 PM     all      4.30      0.00      0.91     11.08      0.26     83.44
12:45:16 PM     all     12.80      0.00      1.85      0.57      0.28     84.50
12:45:17 PM     all     12.04      0.00      2.55      0.28      0.42     84.70
12:45:18 PM     all     12.62      0.00      2.13      0.28      0.28     84.68
12:45:19 PM     all     12.71      0.00      1.71      0.29      0.29     85.00
12:45:20 PM     all     13.27      0.00      1.85      2.28      0.57     82.03
12:45:21 PM     all      3.12      0.00      0.39     13.00      0.13     83.36
12:45:22 PM     all      2.57      0.00      0.26     12.87      0.13     84.17
12:45:23 PM     all      2.19      0.00      0.51     12.61      0.26     84.43
12:45:24 PM     all      2.44      0.00      0.39     13.11      0.00     84.06
12:45:25 PM     all      4.29      0.00      0.26     13.26      0.26     81.92
12:45:26 PM     all      1.67      0.00      0.26     12.56      0.00     85.51
12:45:27 PM     all      4.57      0.00      0.78     13.45      0.26     80.94
12:45:28 PM     all      1.15      0.00      0.25     13.10      0.00     85.50
12:45:29 PM     all      2.45      0.00      0.65     12.90      0.13     83.87
12:45:30 PM     all      4.60      0.00      0.92     13.40      0.26     80.81
12:45:31 PM     all      3.79      0.00      0.39     12.81      0.13     82.88
12:45:32 PM     all     10.54      0.00      2.08      3.61      0.28     83.50
12:45:33 PM     all     13.03      0.00      2.12      0.28      0.42     84.14
12:45:34 PM     all     12.94      0.00      1.97      0.56      0.42     84.11
12:45:35 PM     all     12.03      0.00      2.94      0.28      0.28     84.48
12:45:36 PM     all     12.46      0.00      1.98      0.28      0.28     84.99
12:45:37 PM     all     11.90      0.00      2.52      0.70      0.42     84.45
12:45:38 PM     all     11.95      0.00      2.39      0.28      0.42     84.95
12:45:39 PM     all     12.10      0.00      2.81      0.28      0.28     84.53
12:45:40 PM     all     13.10      0.00      1.97      0.56      0.28     84.08
12:45:41 PM     all     12.73      0.00      2.12      0.42      0.28     84.44
12:45:42 PM     all     12.32      0.00      2.27      0.99      0.42     83.99
12:45:43 PM     all     12.68      0.00      2.11      0.56      0.42     84.23
12:45:44 PM     all     12.80      0.00      2.25      0.28      0.14     84.53
12:45:45 PM     all     12.34      0.00      1.99      0.43      0.43     84.82
12:45:46 PM     all     12.87      0.00      1.84      0.42      0.57     84.30
12:45:47 PM     all      8.64      0.00      1.23      9.33      0.27     80.52
12:45:48 PM     all      1.15      0.00      0.38     12.85      0.00     85.62
12:45:49 PM     all      5.54      0.00      0.53     13.46      0.26     80.21
12:45:50 PM     all      6.02      0.00      1.61      6.16      0.13     86.08
12:45:51 PM     all     12.54      0.00      1.83      0.28      0.42     84.93
12:45:52 PM     all     12.71      0.00      1.84      0.56      0.28     84.60
12:45:53 PM     all     11.61      0.00      1.54      5.17      0.42     81.26
12:45:54 PM     all      1.80      0.00      0.51     12.72      0.13     84.83
12:45:55 PM     all      1.79      0.00      0.13     12.88      0.13     85.08
12:45:56 PM     all      0.00      0.00      0.00     12.17      0.13     87.70
12:45:57 PM     all      0.13      0.00      0.00     12.30      0.00     87.58
12:45:58 PM     all      0.00      0.00      0.00     12.30      0.00     87.70
12:45:59 PM     all      0.00      0.00      0.00     12.17      0.00     87.83
12:46:00 PM     all      0.00      0.00      0.13     12.53      0.13     87.22
12:46:01 PM     all      0.00      0.00      0.00     12.17      0.13     87.70
12:46:02 PM     all      0.00      0.00      0.00     12.28      0.00     87.72
12:46:03 PM     all      0.38      0.00      0.13     12.72      0.00     86.78
12:46:04 PM     all     13.35      0.00      1.70      2.41      0.28     82.24
12:46:05 PM     all     13.33      0.00      1.56      0.28      0.43     84.40
12:46:06 PM     all     12.99      0.00      1.84      0.42      0.42     84.32
12:46:07 PM     all     12.18      0.00      2.41      0.42      0.28     84.70
12:46:08 PM     all     13.03      0.00      1.42      0.28      0.42     84.84
12:46:09 PM     all     12.75      0.00      1.84      0.42      0.42     84.56
12:46:10 PM     all     12.50      0.00      1.85      0.43      0.28     84.94
12:46:11 PM     all     13.03      0.00      1.56      0.42      0.42     84.56
12:46:12 PM     all     13.07      0.00      1.85      0.28      0.28     84.52
12:46:13 PM     all     12.98      0.00      1.57      0.43      0.43     84.59
12:46:14 PM     all     12.54      0.00      2.42      0.43      0.28     84.33
12:46:15 PM     all     12.54      0.00      1.99      0.28      0.57     84.62
12:46:16 PM     all     12.77      0.00      2.13      0.14      0.43     84.54
12:46:17 PM     all     12.27      0.00      2.40      0.42      0.42     84.49
12:46:18 PM     all     12.55      0.00      2.40      0.42      0.28     84.34
12:46:19 PM     all     13.00      0.00      1.86      0.29      0.14     84.71
12:46:20 PM     all     13.26      0.00      1.83      0.42      0.71     83.78
12:46:21 PM     all     12.43      0.00      2.14      0.14      0.29     85.00
12:46:22 PM     all     12.45      0.00      2.26      0.28      0.28     84.72
12:46:23 PM     all     11.88      0.00      2.69      0.28      0.28     84.87
12:46:24 PM     all      5.87      0.00      1.33     10.27      0.53     82.00
12:46:25 PM     all      2.45      0.00      0.39     12.48      0.26     84.43
12:46:26 PM     all      3.52      0.00      0.78     13.05      0.13     82.51
12:46:27 PM     all      7.63      0.00      0.82      8.17      0.14     83.24
12:46:28 PM     all     12.59      0.00      1.98      0.57      0.42     84.44
12:46:29 PM     all      1.52      0.00      0.51      0.13      0.13     97.72
12:46:30 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
12:46:31 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
12:46:32 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
12:46:33 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
12:46:34 PM     all      0.00      0.00      0.00      0.12      0.00     99.88
12:46:35 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
12:46:36 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
12:46:37 PM     all      0.00      0.00      0.00      4.77      0.00     95.23
12:46:38 PM     all      0.00      0.00      0.00     12.05      0.13     87.83
