Linux 4.4.0-57-generic (ip-172-31-13-35) 	12/28/2016 	_x86_64_	(8 CPU)

01:19:28 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:20:17 PM     all     24.43      0.00      4.40      0.71      0.28     70.17
01:20:18 PM     all     10.37      0.00      2.13      8.11      0.27     79.12
01:20:19 PM     all      0.00      0.00      0.00     12.08      0.00     87.92
01:20:20 PM     all      0.00      0.00      0.00     12.30      0.00     87.70
01:20:21 PM     all      0.00      0.00      0.00     12.06      0.13     87.81
01:20:22 PM     all      0.00      0.00      0.00     12.20      0.00     87.80
01:20:23 PM     all      0.00      0.00      0.00     11.93      0.13     87.94
01:20:24 PM     all      0.13      0.00      0.00     12.19      0.00     87.69
01:20:25 PM     all      1.14      0.00      0.13     14.70      0.00     84.03
01:20:26 PM     all     11.90      0.00      1.98      2.83      0.42     82.86
01:20:27 PM     all     13.12      0.00      1.43      0.43      0.29     84.74
01:20:28 PM     all     13.39      0.00      1.85      0.57      0.43     83.76
01:20:29 PM     all     13.20      0.00      2.01      0.72      0.43     83.64
01:20:30 PM     all     12.66      0.00      2.95      0.70      0.28     83.40
01:20:31 PM     all     13.90      0.00      1.42      0.71      0.43     83.55
01:20:32 PM     all     12.77      0.00      4.40      0.82      0.27     81.73
01:20:33 PM     all     14.04      0.00      2.81      0.70      0.42     82.02
01:20:34 PM     all     13.71      0.00      1.86      0.71      0.29     83.43
01:20:35 PM     all     14.27      0.00      3.25      0.71      0.56     81.21
01:20:36 PM     all     14.82      0.00      2.59      0.72      0.29     81.58
01:20:37 PM     all     14.94      0.00      2.44      0.72      0.57     81.32
01:20:38 PM     all     14.94      0.00      2.30      0.72      0.29     81.75
01:20:39 PM     all     14.10      0.00      2.99      0.71      0.57     81.62
01:20:40 PM     all     14.19      0.00      4.35      0.84      0.28     80.34
01:20:41 PM     all     15.30      0.00      3.62      0.56      0.28     80.25
01:20:42 PM     all     14.89      0.00      2.98      0.85      0.57     80.71
01:20:43 PM     all     14.33      0.00      3.69      0.71      0.43     80.85
01:20:44 PM     all     15.11      0.00      2.30      0.58      0.43     81.58
01:20:45 PM     all     16.10      0.00      3.53      0.85      0.42     79.10
01:20:46 PM     all     14.19      0.00      4.59      0.56      0.42     80.25
01:20:47 PM     all     14.68      0.00      5.12      0.69      0.28     79.22
01:20:48 PM     all     15.55      0.00      2.71      0.71      0.43     80.60
01:20:49 PM     all     15.09      0.00      3.67      0.71      0.42     80.11
01:20:50 PM     all     14.87      0.00      3.12      0.71      0.42     80.88
01:20:51 PM     all     14.90      0.00      2.44      0.72      0.43     81.52
01:20:52 PM     all     13.95      0.00      4.18      0.98      0.42     80.47
01:20:53 PM     all     14.14      0.00      2.43      0.43      0.43     82.57
01:20:54 PM     all     14.99      0.00      3.03      0.72      0.43     80.84
01:20:55 PM     all     15.44      0.00      4.31      0.56      0.42     79.28
01:20:56 PM     all     14.86      0.00      3.14      0.71      0.43     80.86
01:20:57 PM     all     16.05      0.00      2.15      0.72      0.43     80.66
01:20:58 PM     all     15.08      0.00      3.60      0.83      0.28     80.22
01:20:59 PM     all     14.63      0.00      2.81      0.70      0.42     81.43
01:21:00 PM     all     15.38      0.00      2.42      0.71      0.43     81.05
01:21:01 PM     all     15.43      0.00      2.95      0.56      0.28     80.79
01:21:02 PM     all     15.19      0.00      4.42      0.55      0.28     79.56
01:21:03 PM     all     15.41      0.00      4.13      0.83      0.28     79.37
01:21:04 PM     all     15.24      0.00      2.28      0.71      0.43     81.34
01:21:05 PM     all     14.59      0.00      2.86      0.72      0.29     81.55
01:21:06 PM     all     11.22      0.00      3.65     11.22      0.54     73.38
01:21:07 PM     all      3.86      0.00      5.66     12.98      0.13     77.38
01:21:08 PM     all      5.10      0.00      0.65     13.61      0.13     80.50
01:21:09 PM     all      3.64      0.00      0.78     13.13      0.00     82.44
01:21:10 PM     all      5.10      0.00      5.49     11.90      0.26     77.25
01:21:11 PM     all     15.19      0.00      2.15      0.72      0.43     81.52
01:21:12 PM     all     15.15      0.00      2.60      0.87      0.29     81.10
01:21:13 PM     all     15.11      0.00      3.53      0.71      0.56     80.08
01:21:14 PM     all     15.18      0.00      4.04      0.84      0.42     79.53
01:21:15 PM     all     14.88      0.00      2.72      0.72      0.29     81.40
01:21:16 PM     all     14.71      0.00      2.29      0.71      0.43     81.86
01:21:17 PM     all     14.63      0.00      2.87      0.86      0.14     81.49
01:21:18 PM     all     14.39      0.00      1.99      0.57      0.71     82.34
01:21:19 PM     all     14.03      0.00      4.17      0.83      0.42     80.56
01:21:20 PM     all     15.16      0.00      2.72      0.72      0.43     80.97
01:21:21 PM     all     15.78      0.00      2.30      0.72      0.29     80.92
01:21:22 PM     all     15.19      0.00      2.44      0.72      0.57     81.09
01:21:23 PM     all     15.46      0.00      3.26      0.57      0.28     80.43
01:21:24 PM     all     14.78      0.00      4.04      0.70      0.42     80.06
01:21:25 PM     all     14.79      0.00      3.27      0.85      0.43     80.65
01:21:26 PM     all     22.43      0.00      5.92      0.71      0.28     70.66
01:21:27 PM     all     23.55      0.00      6.35      1.27      0.42     68.41
01:21:28 PM     all      0.51      0.00      0.13     12.20      0.13     87.04
01:21:29 PM     all      0.00      0.00      0.13     12.31      0.00     87.56
01:21:30 PM     all      0.00      0.00      0.00     12.20      0.00     87.80
01:21:31 PM     all      0.13      0.00      0.00     12.17      0.00     87.70
01:21:32 PM     all      0.00      0.00      0.13     12.05      0.13     87.70
01:21:33 PM     all      0.00      0.00      0.00     12.19      0.00     87.81
01:21:34 PM     all      7.41      0.00      2.16      7.68      0.13     82.61
01:21:35 PM     all     12.23      0.00      2.42      0.85      0.57     83.93
01:21:36 PM     all     12.94      0.00      1.97      0.70      0.14     84.25
01:21:37 PM     all     13.05      0.00      1.99      0.57      0.43     83.97
01:21:38 PM     all     14.10      0.00      1.57      0.85      0.28     83.19
01:21:39 PM     all     12.29      0.00      2.14      0.71      0.43     84.43
01:21:40 PM     all     12.98      0.00      1.71      0.71      0.43     84.17
01:21:41 PM     all     12.88      0.00      3.74      0.83      0.42     82.13
01:21:42 PM     all     12.93      0.00      3.76      0.70      0.42     82.20
01:21:43 PM     all     13.81      0.00      4.04      0.70      0.42     81.03
01:21:44 PM     all     14.94      0.00      2.44      0.72      0.43     81.47
01:21:45 PM     all     13.95      0.00      5.16      0.70      0.28     79.92
01:21:46 PM     all     14.88      0.00      2.02      0.72      0.43     81.94
01:21:47 PM     all     16.05      0.00      2.29      0.72      0.43     80.52
01:21:48 PM     all     15.09      0.00      2.44      0.72      0.29     81.47
01:21:49 PM     all     14.97      0.00      3.39      0.85      0.42     80.37
01:21:50 PM     all     14.51      0.00      3.41      0.57      0.43     81.08
01:21:51 PM     all     14.71      0.00      3.82      0.85      0.57     80.06
01:21:52 PM     all     15.12      0.00      4.72      0.55      0.42     79.20
01:21:53 PM     all     16.19      0.00      2.01      0.72      0.43     80.66
01:21:54 PM     all     15.23      0.00      2.73      0.86      0.43     80.75
01:21:55 PM     all     13.35      0.00      3.89      0.70      0.28     81.78
01:21:56 PM     all     14.99      0.00      3.50      0.70      0.42     80.39
01:21:57 PM     all     14.76      0.00      2.72      0.72      0.29     81.52
01:21:58 PM     all     14.98      0.00      2.71      0.71      0.71     80.88
01:21:59 PM     all     14.88      0.00      5.01      0.70      0.28     79.14
01:22:00 PM     all     14.81      0.00      2.42      0.57      0.43     81.77
01:22:01 PM     all     14.99      0.00      2.31      0.86      0.29     81.56
01:22:02 PM     all     15.85      0.00      1.59      0.58      0.43     81.56
01:22:03 PM     all     15.19      0.00      3.01      0.57      0.43     80.80
01:22:04 PM     all     14.47      0.00      3.83      0.85      0.43     80.43
01:22:05 PM     all     14.76      0.00      2.58      0.57      0.29     81.81
01:22:06 PM     all     14.96      0.00      2.59      0.72      0.29     81.44
01:22:07 PM     all     15.45      0.00      2.86      1.00      0.43     80.26
01:22:08 PM     all     15.19      0.00      2.15      0.86      0.43     81.38
01:22:09 PM     all     15.06      0.00      2.58      0.57      0.43     81.35
01:22:10 PM     all     13.85      0.00      5.40      0.55      0.28     79.92
01:22:11 PM     all     14.89      0.00      3.23      0.84      0.42     80.62
01:22:12 PM     all     14.66      0.00      3.77      0.70      0.42     80.45
01:22:13 PM     all     15.71      0.00      3.51      0.70      0.42     79.66
01:22:14 PM     all     15.57      0.00      2.86      0.71      0.43     80.43
01:22:15 PM     all     15.16      0.00      3.00      0.57      0.29     80.97
01:22:16 PM     all      9.27      0.00      1.75     12.50      0.27     76.21
01:22:17 PM     all      2.97      0.00      0.52     12.90      0.13     83.48
01:22:18 PM     all      4.03      0.00      0.78     13.65      0.13     81.40
01:22:19 PM     all      3.77      0.00      1.04     12.87      0.26     82.05
01:22:20 PM     all      6.61      0.00      1.19     13.49      0.13     78.57
01:22:21 PM     all     12.55      0.00      2.37      5.30      0.28     79.50
01:22:22 PM     all     13.22      0.00      2.30      0.43      0.43     83.62
01:22:23 PM     all     15.26      0.00      2.57      0.71      0.43     81.03
01:22:24 PM     all     15.66      0.00      2.30      0.57      0.43     81.03
01:22:25 PM     all     15.23      0.00      3.02      0.57      0.29     80.89
01:22:26 PM     all     15.52      0.00      1.87      0.72      0.29     81.61
01:22:27 PM     all      9.99      0.00      2.02      0.40      0.54     87.04
01:22:28 PM     all      0.38      0.00      0.00      0.00      0.00     99.62
