Linux 4.4.0-57-generic (ip-172-31-13-35) 	12/28/2016 	_x86_64_	(8 CPU)

04:13:41 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:15:10 PM     all     11.96      0.00      2.09      0.00      0.56     85.40
04:15:11 PM     all     11.72      0.00      2.37      0.00      0.56     85.36
04:15:12 PM     all     11.80      0.00      2.25      0.00      0.28     85.67
04:15:13 PM     all     12.64      0.00      1.83      0.00      0.28     85.25
04:15:14 PM     all     12.75      0.00      1.40      0.00      0.42     85.43
04:15:15 PM     all     11.85      0.00      2.51      0.00      0.56     85.08
04:15:16 PM     all     12.06      0.00      2.24      0.00      0.28     85.41
04:15:17 PM     all     12.20      0.00      1.96      0.00      0.42     85.41
04:15:18 PM     all     12.11      0.00      1.97      0.00      0.14     85.77
04:15:19 PM     all     12.01      0.00      2.23      0.00      0.70     85.06
04:15:20 PM     all     11.99      0.00      2.12      0.00      0.14     85.75
04:15:21 PM     all     12.31      0.00      1.82      0.00      0.56     85.31
04:15:22 PM     all     11.92      0.00      2.10      0.14      0.42     85.41
04:15:23 PM     all     12.46      0.00      1.68      0.00      0.56     85.29
04:15:24 PM     all     12.25      0.00      1.97      0.00      0.00     85.77
04:15:25 PM     all     12.08      0.00      1.83      0.00      0.56     85.53
04:15:26 PM     all      7.19      0.00      1.20      0.00      0.40     91.21
