Linux 4.4.0-53-generic (ip-172-31-13-35) 	12/28/2016 	_x86_64_	(8 CPU)

01:58:33 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:00:17 AM     all      8.57      0.00      0.82      7.07      0.41     83.13
02:00:18 AM     all      4.62      0.00      1.06     13.08      0.13     81.11
02:00:19 AM     all      1.27      0.00      0.13     12.56      0.13     85.91
02:00:20 AM     all      2.05      0.00      0.26     12.82      0.00     84.87
02:00:21 AM     all      1.40      0.00      0.25     12.48      0.13     85.73
02:00:22 AM     all      1.02      0.00      0.38     12.45      0.00     86.15
02:00:23 AM     all      1.27      0.00      0.13     12.55      0.13     85.93
02:00:24 AM     all      4.88      0.00      0.92     13.06      0.13     81.00
02:00:25 AM     all      3.64      0.00      0.65     13.25      0.13     82.34
02:00:26 AM     all      1.53      0.00      0.00     12.87      0.00     85.61
02:00:27 AM     all      2.32      0.00      0.51     12.74      0.00     84.43
02:00:28 AM     all      0.00      0.00      0.00     12.27      0.13     87.61
02:00:29 AM     all      2.45      0.00      0.39     12.89      0.13     84.15
02:00:30 AM     all      2.44      0.00      0.26     12.85      0.13     84.32
02:00:31 AM     all      2.45      0.00      0.26     13.00      0.00     84.30
02:00:32 AM     all      2.32      0.00      0.51     12.74      0.13     84.30
02:00:33 AM     all      2.57      0.00      0.13     12.97      0.13     84.21
02:00:34 AM     all      2.57      0.00      0.39     12.58      0.13     84.34
02:00:35 AM     all      2.45      0.00      0.65     14.19      0.13     82.58
02:00:36 AM     all      2.29      0.00      0.38     20.36      0.00     76.97
02:00:37 AM     all      0.00      0.00      0.00     16.08      0.00     83.92
02:00:38 AM     all      0.00      0.00      0.00     12.16      0.13     87.72
02:00:39 AM     all      1.40      0.00      0.13     24.68      0.13     73.66
02:00:40 AM     all      0.13      0.00      0.00     13.66      0.00     86.22
02:00:41 AM     all      0.00      0.00      0.00     12.17      0.00     87.83
02:00:42 AM     all      0.00      0.00      0.00     12.28      0.13     87.59
02:00:43 AM     all      0.13      0.00      0.00     12.17      0.00     87.70
02:00:44 AM     all      0.00      0.00      0.00     12.19      0.00     87.81
02:00:45 AM     all      1.14      0.00      0.25     14.09      0.13     84.39
02:00:46 AM     all      2.96      0.00      0.13     15.17      0.13     81.62
02:00:47 AM     all      4.04      0.00      0.52     16.17      0.13     79.14
02:00:48 AM     all     12.27      0.00      2.96      0.28      0.28     84.20
02:00:49 AM     all     14.63      0.00      1.85      0.57      0.28     82.67
02:00:50 AM     all     13.26      0.00      2.26      0.42      0.42     83.64
02:00:51 AM     all     13.27      0.00      2.00      0.43      0.29     84.02
02:00:52 AM     all     13.03      0.00      2.27      0.42      0.42     83.85
02:00:53 AM     all     13.68      0.00      1.71      0.43      0.28     83.90
02:00:54 AM     all     13.37      0.00      1.99      0.28      0.43     83.93
02:00:55 AM     all     12.99      0.00      2.40      0.42      0.42     83.76
02:00:56 AM     all     13.96      0.00      2.26      0.56      0.28     82.93
02:00:57 AM     all     12.77      0.00      2.13      1.28      0.28     83.55
02:00:58 AM     all     12.84      0.00      2.14      1.14      0.29     83.59
02:00:59 AM     all     12.48      0.00      1.99      0.28      0.43     84.82
02:01:00 AM     all     12.91      0.00      1.84      0.14      0.14     84.96
02:01:01 AM     all     12.85      0.00      2.12      0.28      0.42     84.32
02:01:02 AM     all     13.62      0.00      1.13      0.28      0.28     84.68
02:01:03 AM     all     12.46      0.00      2.27      0.28      0.28     84.70
02:01:04 AM     all     12.86      0.00      1.57      0.43      0.43     84.71
02:01:05 AM     all     12.16      0.00      2.40      0.28      0.28     84.87
02:01:06 AM     all     13.42      0.00      1.98      0.42      0.28     83.90
02:01:07 AM     all     12.75      0.00      2.27      0.14      0.42     84.42
02:01:08 AM     all     11.08      0.00      2.38      7.15      0.28     79.10
02:01:09 AM     all     11.80      0.00      2.67      0.56      0.14     84.83
02:01:10 AM     all     12.98      0.00      1.27      0.56      0.42     84.77
02:01:11 AM     all     12.55      0.00      1.97      0.42      0.28     84.77
02:01:12 AM     all     12.82      0.00      2.11      0.56      0.28     84.23
02:01:13 AM     all     12.71      0.00      1.84      0.42      0.56     84.46
02:01:14 AM     all     13.33      0.00      1.70      0.43      0.28     84.26
02:01:15 AM     all     12.87      0.00      1.70      0.57      0.28     84.58
02:01:16 AM     all     12.71      0.00      1.98      0.56      0.42     84.32
02:01:17 AM     all     12.78      0.00      1.70      0.28      0.28     84.94
02:01:18 AM     all     10.57      0.00      1.67      5.42      0.28     82.06
02:01:19 AM     all      2.58      0.00      0.13     12.37      0.26     84.66
02:01:20 AM     all      2.44      0.00      0.51     12.60      0.13     84.32
02:01:21 AM     all      2.19      0.00      0.39     13.14      0.00     84.28
02:01:22 AM     all      2.44      0.00      0.39     12.58      0.13     84.47
02:01:23 AM     all      1.14      0.00      0.13     12.83      0.13     85.77
02:01:24 AM     all      1.14      0.00      0.38     12.56      0.00     85.91
02:01:25 AM     all      2.31      0.00      0.51     12.45      0.13     84.60
02:01:26 AM     all      0.00      0.00      0.00     12.42      0.13     87.45
02:01:27 AM     all      2.58      0.00      0.26     12.76      0.00     84.41
02:01:28 AM     all      3.65      0.00      0.52     13.69      0.13     82.01
02:01:29 AM     all      1.53      0.00      0.13     12.98      0.13     85.24
02:01:30 AM     all      3.51      0.00      0.26     12.87      0.13     83.22
02:01:31 AM     all      1.40      0.00      0.00     12.72      0.13     85.75
02:01:32 AM     all      2.86      0.00      0.78     12.73      0.13     83.51
02:01:33 AM     all      2.18      0.00      0.51     12.45      0.13     84.72
02:01:34 AM     all      1.27      0.00      0.13     12.47      0.00     86.13
02:01:35 AM     all      1.02      0.00      0.25     12.98      0.00     85.75
02:01:36 AM     all      1.40      0.00      0.13     23.86      0.13     74.49
02:01:37 AM     all      0.00      0.00      0.00     13.43      0.00     86.57
02:01:38 AM     all      0.00      0.00      0.00     12.17      0.00     87.83
02:01:39 AM     all      1.02      0.00      0.13     18.98      0.13     79.75
02:01:40 AM     all      0.00      0.00      0.00     24.34      0.00     75.66
02:01:41 AM     all      0.00      0.00      0.00     12.17      0.13     87.70
02:01:42 AM     all      0.00      0.00      0.00     12.30      0.00     87.70
02:01:43 AM     all      0.00      0.00      0.00     12.27      0.13     87.61
02:01:44 AM     all      0.00      0.00      0.13     12.17      0.00     87.70
02:01:45 AM     all      1.27      0.00      0.25     13.31      0.13     85.04
02:01:46 AM     all      2.45      0.00      0.64     16.22      0.13     80.57
02:01:47 AM     all      1.93      0.00      0.39     17.07      0.00     80.62
02:01:48 AM     all     13.19      0.00      2.41      0.43      0.43     83.55
02:01:49 AM     all     11.79      0.00      3.27      0.57      0.43     83.95
02:01:50 AM     all     12.66      0.00      1.99      0.57      0.28     84.50
02:01:51 AM     all     12.61      0.00      2.27      0.28      0.57     84.28
02:01:52 AM     all     12.96      0.00      1.85      0.00      0.28     84.90
02:01:53 AM     all     12.93      0.00      1.85      0.28      0.43     84.52
02:01:54 AM     all     12.75      0.00      2.27      0.28      0.28     84.42
02:01:55 AM     all     12.78      0.00      1.99      0.43      0.43     84.38
02:01:56 AM     all     12.80      0.00      1.99      0.43      0.43     84.35
02:01:57 AM     all     12.86      0.00      1.71      0.43      0.29     84.71
02:01:58 AM     all     12.68      0.00      1.99      0.43      0.57     84.33
02:01:59 AM     all     12.59      0.00      2.12      0.57      0.28     84.44
02:02:00 AM     all     12.48      0.00      2.13      0.14      0.14     85.11
02:02:01 AM     all     15.25      0.00      1.84      0.14      0.42     82.34
02:02:02 AM     all     10.94      0.00      2.38      3.93      0.56     82.19
02:02:03 AM     all      9.74      0.00      2.09      9.18      0.28     78.72
02:02:04 AM     all     11.91      0.00      2.55      0.28      0.14     85.11
02:02:05 AM     all     12.25      0.00      2.54      0.14      0.42     84.65
02:02:06 AM     all     12.52      0.00      1.99      0.14      0.43     84.92
02:02:07 AM     all     12.11      0.00      2.56      0.14      0.28     84.90
02:02:08 AM     all     12.77      0.00      1.99      0.43      0.57     84.26
02:02:09 AM     all     12.54      0.00      2.14      0.00      0.28     85.04
02:02:10 AM     all     12.22      0.00      2.56      0.28      0.28     84.66
02:02:11 AM     all     12.61      0.00      2.10      0.14      0.56     84.59
02:02:12 AM     all     12.45      0.00      1.98      0.28      0.00     85.29
02:02:13 AM     all     10.94      0.00      1.39      4.29      0.42     82.96
02:02:14 AM     all      3.53      0.00      0.65     12.57      0.13     83.12
02:02:15 AM     all      1.14      0.00      0.13     12.56      0.13     86.04
02:02:16 AM     all      1.27      0.00      0.25     12.55      0.13     85.80
02:02:17 AM     all      2.19      0.00      0.52     12.89      0.00     84.41
02:02:18 AM     all      1.14      0.00      0.38     12.55      0.13     85.80
02:02:19 AM     all      1.14      0.00      0.13     12.33      0.13     86.28
02:02:20 AM     all      1.27      0.00      0.25     12.56      0.00     85.91
02:02:21 AM     all      3.26      0.00      0.65     13.41      0.13     82.55
02:02:22 AM     all      1.40      0.00      0.13     12.88      0.13     85.46
02:02:23 AM     all      1.14      0.00      0.25     12.83      0.00     85.77
02:02:24 AM     all      2.31      0.00      0.51     12.85      0.13     84.19
02:02:25 AM     all      2.44      0.00      0.26     13.24      0.13     83.93
02:02:26 AM     all      1.02      0.00      0.25     12.45      0.13     86.15
02:02:27 AM     all      2.32      0.00      0.77     12.74      0.00     84.17
02:02:28 AM     all      2.31      0.00      0.51     13.11      0.26     83.80
02:02:29 AM     all      2.57      0.00      0.26     13.09      0.13     83.95
02:02:30 AM     all      2.58      0.00      0.13     13.02      0.00     84.28
02:02:31 AM     all      2.05      0.00      0.64     12.58      0.00     84.72
02:02:32 AM     all      0.51      0.00      0.25     12.90      0.13     86.22
02:02:33 AM     all      3.10      0.00      0.78     12.66      0.26     83.20
02:02:34 AM     all      2.58      0.00      0.52     13.29      0.00     83.61
02:02:35 AM     all      2.19      0.00      0.64     13.79      0.13     83.25
02:02:36 AM     all      2.44      0.00      0.64     17.69      0.13     79.10
02:02:37 AM     all      0.00      0.00      0.00     24.50      0.00     75.50
02:02:38 AM     all      0.00      0.00      0.00     12.30      0.13     87.58
02:02:39 AM     all      0.00      0.00      0.13     12.17      0.00     87.70
02:02:40 AM     all      3.78      0.00      0.52     22.66      0.13     72.92
02:02:41 AM     all      8.27      0.00      0.95      9.21      0.14     81.44
02:02:42 AM     all     12.08      0.00      2.67      0.28      0.28     84.69
02:02:43 AM     all     12.87      0.00      2.52      0.42      0.42     83.78
02:02:44 AM     all     12.82      0.00      1.69      0.28      0.14     85.07
02:02:45 AM     all     12.82      0.00      1.83      0.14      0.28     84.93
02:02:46 AM     all     12.99      0.00      1.98      0.56      0.28     84.18
02:02:47 AM     all     12.34      0.00      2.27      0.43      0.28     84.68
02:02:48 AM     all     12.91      0.00      1.70      0.28      0.28     84.82
02:02:49 AM     all     12.80      0.00      1.85      0.28      0.28     84.78
02:02:50 AM     all     13.09      0.00      1.71      0.28      0.57     84.35
02:02:51 AM     all     12.93      0.00      1.99      0.43      0.28     84.38
02:02:52 AM     all     12.07      0.00      2.41      0.28      0.28     84.94
02:02:53 AM     all     13.03      0.00      1.56      0.42      0.42     84.56
02:02:54 AM     all     12.64      0.00      1.70      0.28      0.14     85.23
02:02:55 AM     all     12.82      0.00      2.11      0.28      0.42     84.37
02:02:56 AM     all     10.96      0.00      1.39      5.96      0.42     81.28
02:02:57 AM     all     13.01      0.00      2.12      0.42      0.28     84.16
02:02:58 AM     all     13.21      0.00      2.27      0.71      0.28     83.52
02:02:59 AM     all     12.82      0.00      2.28      0.43      0.43     84.05
02:03:00 AM     all     13.23      0.00      1.85      0.14      0.43     84.35
02:03:01 AM     all      5.94      0.00      0.66      2.77      0.13     90.49
02:03:02 AM     all      0.00      0.00      0.00     12.05      0.13     87.83
02:03:03 AM     all      0.00      0.00      0.00     12.30      0.00     87.70
02:03:04 AM     all      0.00      0.00      0.00     12.28      0.00     87.72
02:03:05 AM     all      0.00      0.00      0.00     12.17      0.00     87.83
02:03:06 AM     all      0.00      0.00      0.00     12.41      0.13     87.47
02:03:07 AM     all      0.00      0.00      0.00     12.17      0.00     87.83
02:03:08 AM     all      0.00      0.00      0.13     12.27      0.00     87.61
02:03:09 AM     all      0.00      0.00      0.00     12.17      0.13     87.70
