Linux 4.4.0-57-generic (ip-172-31-13-35) 	12/28/2016 	_x86_64_	(8 CPU)

02:24:49 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:26:01 PM     all     11.69      0.00      2.54      0.28      0.56     84.93
02:26:02 PM     all     13.46      0.00      1.96      0.14      0.28     84.15
02:26:03 PM     all     12.11      0.00      2.11      0.14      0.42     85.21
02:26:04 PM     all     12.61      0.00      1.56      0.57      0.28     84.99
02:26:05 PM     all     11.64      0.00      2.52      0.14      0.56     85.13
02:26:06 PM     all     12.57      0.00      2.12      0.28      0.28     84.75
02:26:07 PM     all     13.21      0.00      1.99      0.28      0.43     84.09
02:26:08 PM     all     12.69      0.00      1.69      0.28      0.56     84.77
02:26:09 PM     all      9.71      0.00      1.94      7.21      0.42     80.72
02:26:10 PM     all      3.52      0.00      0.78     12.89      0.13     82.68
02:26:11 PM     all      0.00      0.00      0.00     12.28      0.00     87.72
02:26:12 PM     all      1.02      0.00      0.38     12.69      0.13     85.79
02:26:13 PM     all      8.30      0.00      1.36      5.58      0.27     84.49
02:26:14 PM     all     12.10      0.00      2.25      0.28      0.28     85.09
02:26:15 PM     all     12.34      0.00      2.13      0.28      0.57     84.68
02:26:16 PM     all     12.83      0.00      2.12      0.28      0.42     84.34
02:26:17 PM     all     12.62      0.00      1.84      0.14      0.57     84.82
02:26:18 PM     all     12.32      0.00      2.12      0.28      0.28     84.99
02:26:19 PM     all     11.97      0.00      2.11      0.28      0.28     85.35
02:26:20 PM     all     11.99      0.00      2.40      0.28      0.14     85.19
02:26:21 PM     all     12.43      0.00      1.96      0.28      0.84     84.50
02:26:22 PM     all     12.43      0.00      1.98      0.28      0.42     84.89
02:26:23 PM     all     12.57      0.00      2.40      0.28      0.28     84.46
02:26:24 PM     all     12.06      0.00      2.13      0.28      0.43     85.11
02:26:25 PM     all     12.22      0.00      1.97      0.28      0.70     84.83
02:26:26 PM     all     12.62      0.00      1.99      0.14      0.28     84.96
02:26:27 PM     all     12.24      0.00      2.11      0.28      0.28     85.09
02:26:28 PM     all     11.95      0.00      2.95      0.70      0.28     84.11
02:26:29 PM     all     12.52      0.00      2.25      0.28      0.56     84.39
02:26:30 PM     all     12.93      0.00      1.70      0.14      0.28     84.94
02:26:31 PM     all     12.61      0.00      1.84      0.42      0.42     84.70
02:26:32 PM     all     12.16      0.00      2.12      0.28      0.57     84.87
02:26:33 PM     all     12.77      0.00      1.56      0.14      0.43     85.11
02:26:34 PM     all     12.11      0.00      2.25      0.42      0.28     84.93
02:26:35 PM     all     10.01      0.00      2.23      7.51      0.56     79.69
02:26:36 PM     all      0.75      0.00      0.38     12.20      0.13     86.54
02:26:37 PM     all      0.00      0.00      0.00     12.28      0.00     87.72
02:26:38 PM     all      7.06      0.00      1.49      5.29      0.14     86.02
02:26:39 PM     all     12.22      0.00      1.70      0.28      0.57     85.23
02:26:40 PM     all     12.92      0.00      1.69      0.28      0.28     84.83
02:26:41 PM     all     12.36      0.00      1.69      0.14      0.42     85.39
02:26:42 PM     all     12.26      0.00      2.23      0.14      0.42     84.96
02:26:43 PM     all     10.75      0.00      2.09      6.56      0.42     80.17
02:26:44 PM     all     12.76      0.00      2.10      0.28      0.42     84.43
02:26:45 PM     all     12.13      0.00      2.40      0.42      0.28     84.77
02:26:46 PM     all     12.36      0.00      1.85      0.14      0.28     85.37
02:26:47 PM     all     12.91      0.00      1.42      0.28      0.43     84.96
02:26:48 PM     all     12.57      0.00      2.00      0.14      0.14     85.14
02:26:49 PM     all     12.57      0.00      1.98      0.28      0.85     84.32
02:26:50 PM     all     12.68      0.00      1.71      0.14      0.28     85.19
02:26:51 PM     all     12.02      0.00      2.29      0.14      0.29     85.26
02:26:52 PM     all     12.77      0.00      1.84      0.28      0.28     84.82
02:26:53 PM     all     12.80      0.00      1.56      0.00      0.71     84.92
02:26:54 PM     all     12.32      0.00      2.27      0.42      0.28     84.70
02:26:55 PM     all     13.11      0.00      1.57      0.14      0.43     84.76
02:26:56 PM     all     12.07      0.00      2.13      0.14      0.57     85.09
02:26:57 PM     all     12.71      0.00      1.84      0.14      0.56     84.75
02:26:58 PM     all     13.11      0.00      1.85      0.57      0.00     84.47
02:26:59 PM     all     12.64      0.00      1.83      0.42      0.56     84.55
02:27:00 PM     all     12.29      0.00      2.26      0.28      0.42     84.75
02:27:01 PM     all     12.20      0.00      2.27      0.28      0.57     84.68
02:27:02 PM     all     13.49      0.00      1.28      0.43      0.28     84.52
02:27:03 PM     all     10.25      0.00      2.49      0.28      0.55     86.43
02:27:04 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:27:05 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:27:06 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:27:07 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:27:08 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:27:09 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:27:10 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:27:11 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:27:12 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:27:13 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:27:14 PM     all      0.00      0.00      0.00     11.82      0.00     88.18
02:27:15 PM     all      0.00      0.00      0.00     12.17      0.13     87.70
02:27:16 PM     all      0.00      0.00      0.00      7.38      0.00     92.62
02:27:17 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:27:18 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:27:19 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
02:27:20 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:27:21 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
02:27:22 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:27:23 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:27:24 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
02:27:25 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:27:26 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:27:27 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
02:27:28 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:27:29 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:27:30 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
02:27:31 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:27:32 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:27:33 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:27:34 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:27:35 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:27:36 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:27:37 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:27:38 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:27:39 PM     all      0.00      0.00      0.00      0.12      0.00     99.88
02:27:40 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
