Linux 4.4.0-57-generic (ip-172-31-13-35) 	12/28/2016 	_x86_64_	(8 CPU)

02:28:22 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:28:49 PM     all     12.34      0.00      1.84      0.14      0.71     84.96
02:28:50 PM     all     13.09      0.00      1.42      0.14      0.28     85.06
02:28:51 PM     all     12.22      0.00      2.27      0.28      0.28     84.94
02:28:52 PM     all     12.46      0.00      1.84      0.14      0.42     85.13
02:28:53 PM     all     12.57      0.00      1.98      0.28      0.56     84.60
02:28:54 PM     all     13.17      0.00      2.27      0.28      0.28     83.99
02:28:55 PM     all     12.31      0.00      2.40      0.14      0.57     84.58
02:28:56 PM     all     12.16      0.00      2.40      0.71      0.28     84.44
02:28:57 PM     all     12.62      0.00      2.70      0.14      0.43     84.11
02:28:58 PM     all     12.34      0.00      1.99      0.14      0.28     85.25
02:28:59 PM     all     12.01      0.00      2.12      0.42      0.56     84.89
02:29:00 PM     all     12.82      0.00      1.57      0.00      0.28     85.33
02:29:01 PM     all     12.43      0.00      2.12      0.14      0.56     84.75
02:29:02 PM     all     12.61      0.00      2.12      0.28      0.28     84.70
02:29:03 PM     all     11.69      0.00      2.54      0.14      0.56     85.07
02:29:04 PM     all     12.66      0.00      1.97      0.28      0.28     84.81
02:29:05 PM     all     12.64      0.00      1.97      0.14      0.42     84.83
02:29:06 PM     all     10.32      0.00      1.95      4.18      0.42     83.12
02:29:07 PM     all      1.15      0.00      0.13     12.48      0.13     86.11
02:29:08 PM     all      1.40      0.00      0.25     12.56      0.13     85.66
02:29:09 PM     all      6.14      0.00      0.93     13.75      0.13     79.04
02:29:10 PM     all      3.51      0.00      1.17      9.74      0.26     85.32
02:29:11 PM     all     11.77      0.00      2.41      0.28      0.43     85.11
02:29:12 PM     all     11.90      0.00      2.41      0.28      0.42     84.99
02:29:13 PM     all     12.36      0.00      2.13      0.00      0.28     85.23
02:29:14 PM     all     12.32      0.00      2.12      0.28      0.28     84.99
02:29:15 PM     all     12.15      0.00      2.26      0.14      0.56     84.89
02:29:16 PM     all     12.29      0.00      2.68      0.28      0.42     84.32
02:29:17 PM     all     12.04      0.00      2.41      0.14      0.42     84.99
02:29:18 PM     all     11.95      0.00      2.42      0.28      0.14     85.21
02:29:19 PM     all     12.18      0.00      2.12      0.28      0.42     84.99
02:29:20 PM     all     12.20      0.00      2.27      0.14      0.28     85.11
02:29:21 PM     all     12.31      0.00      2.12      0.14      0.71     84.72
02:29:22 PM     all     12.48      0.00      2.13      0.14      0.43     84.82
02:29:23 PM     all     12.34      0.00      2.27      0.14      0.28     84.96
02:29:24 PM     all     12.36      0.00      2.13      0.14      0.28     85.09
02:29:25 PM     all     12.61      0.00      1.84      0.57      0.71     84.28
02:29:26 PM     all     12.25      0.00      2.14      0.14      0.14     85.33
02:29:27 PM     all     13.44      0.00      1.84      0.28      0.57     83.88
02:29:28 PM     all     12.06      0.00      2.55      0.28      0.43     84.68
02:29:29 PM     all     12.48      0.00      1.99      0.43      0.43     84.68
02:29:30 PM     all     12.04      0.00      2.41      0.14      0.28     85.13
02:29:31 PM     all     12.43      0.00      2.40      0.28      0.56     84.32
02:29:32 PM     all     11.79      0.00      2.41      0.14      0.43     85.23
02:29:33 PM     all     12.61      0.00      1.84      0.00      0.42     85.13
02:29:34 PM     all     12.59      0.00      2.55      0.28      0.42     84.16
02:29:35 PM     all      9.64      0.00      1.52      8.68      0.41     79.75
02:29:36 PM     all      0.88      0.00      0.13     12.33      0.00     86.67
02:29:37 PM     all      0.63      0.00      0.00     12.17      0.13     87.08
02:29:38 PM     all      3.51      0.00      0.65      8.96      0.13     86.75
02:29:39 PM     all     12.36      0.00      1.99      0.00      0.14     85.51
02:29:40 PM     all     12.39      0.00      1.97      2.82      0.28     82.54
02:29:41 PM     all     12.32      0.00      1.96      0.98      0.70     84.03
02:29:42 PM     all     12.80      0.00      1.55      0.14      0.28     85.23
02:29:43 PM     all     11.94      0.00      2.53      0.28      0.28     84.97
02:29:44 PM     all     12.29      0.00      2.12      0.28      0.28     85.03
02:29:45 PM     all     12.15      0.00      2.12      0.42      0.56     84.75
02:29:46 PM     all     11.76      0.00      2.83      0.14      0.42     84.84
02:29:47 PM     all     12.20      0.00      2.13      0.14      0.43     85.11
02:29:48 PM     all     12.78      0.00      1.70      0.14      0.14     85.23
02:29:49 PM     all     12.45      0.00      2.12      0.14      0.71     84.58
02:29:50 PM     all     12.29      0.00      2.40      0.14      0.42     84.75
02:29:51 PM     all     11.61      0.00      2.69      0.28      0.28     85.13
02:29:52 PM     all     12.61      0.00      1.98      0.14      0.14     85.13
02:29:53 PM     all     12.45      0.00      1.98      0.14      0.85     84.58
02:29:54 PM     all     12.61      0.00      1.84      0.14      0.14     85.27
02:29:55 PM     all     13.15      0.00      1.70      0.28      0.57     84.30
02:29:56 PM     all     12.52      0.00      1.85      0.43      0.28     84.92
02:29:57 PM     all     12.16      0.00      2.12      0.00      0.71     85.01
02:29:58 PM     all     12.48      0.00      1.99      0.43      0.28     84.82
02:29:59 PM     all     12.06      0.00      2.27      0.14      0.28     85.25
02:30:00 PM     all     12.36      0.00      2.27      0.14      0.43     84.80
02:30:01 PM     all     12.25      0.00      2.25      0.14      0.56     84.79
02:30:02 PM     all     12.93      0.00      1.28      0.28      0.43     85.09
02:30:03 PM     all     12.20      0.00      2.27      0.14      0.43     84.96
02:30:04 PM     all     11.90      0.00      2.41      0.14      0.42     85.13
02:30:05 PM     all     12.36      0.00      2.13      0.00      0.43     85.09
02:30:06 PM     all     12.32      0.00      2.27      0.28      0.42     84.70
02:30:07 PM     all     11.93      0.00      2.70      0.14      0.28     84.94
02:30:08 PM     all     12.59      0.00      1.84      0.14      0.57     84.87
02:30:09 PM     all     11.46      0.00      2.97      0.42      0.28     84.87
02:30:10 PM     all     12.10      0.00      2.25      0.14      0.42     85.09
02:30:11 PM     all      7.91      0.00      1.36     12.01      0.41     78.31
02:30:12 PM     all      0.76      0.00      0.13     12.36      0.13     86.63
02:30:13 PM     all      3.66      0.00      0.52     12.79      0.00     83.03
02:30:14 PM     all      0.76      0.00      0.13     12.63      0.13     86.36
02:30:15 PM     all      9.34      0.00      2.06      3.57      0.41     84.62
02:30:16 PM     all     12.08      0.00      2.25      0.14      0.28     85.25
02:30:17 PM     all     11.92      0.00      2.38      0.14      0.42     85.13
02:30:18 PM     all     12.46      0.00      1.98      0.28      0.28     84.99
02:30:19 PM     all     12.48      0.00      1.99      0.14      0.28     85.11
02:30:20 PM     all     12.80      0.00      1.42      0.14      0.28     85.35
02:30:21 PM     all     12.55      0.00      1.83      0.14      0.85     84.63
02:30:22 PM     all     11.81      0.00      2.70      0.14      0.00     85.35
02:30:23 PM     all     12.32      0.00      2.12      0.14      0.57     84.84
02:30:24 PM     all     12.52      0.00      1.85      0.14      0.28     85.21
02:30:25 PM     all     12.39      0.00      2.11      0.28      0.70     84.51
02:30:26 PM     all     12.84      0.00      1.57      0.29      0.14     85.16
02:30:27 PM     all     12.93      0.00      1.56      0.00      0.43     85.09
02:30:28 PM     all     12.78      0.00      1.99      0.28      0.28     84.66
02:30:29 PM     all     11.44      0.00      2.82      0.14      0.71     84.89
02:30:30 PM     all     12.75      0.00      1.98      0.71      0.28     84.28
02:30:31 PM     all     12.07      0.00      2.27      0.00      0.43     85.23
02:30:32 PM     all     12.06      0.00      2.13      0.28      0.14     85.39
02:30:33 PM     all      6.55      0.00      1.07      0.00      0.67     91.71
02:30:34 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
