Linux 4.4.0-53-generic (ip-172-31-13-35) 	12/28/2016 	_x86_64_	(8 CPU)

04:36:43 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:37:36 AM     all     12.50      0.00      1.92      7.14      0.27     78.16
04:37:37 AM     all      6.43      0.00      0.79     12.60      0.13     80.05
04:37:38 AM     all      3.88      0.00      0.65     12.66      0.00     82.82
04:37:39 AM     all      2.45      0.00      0.51     12.87      0.26     83.91
04:37:40 AM     all      4.93      0.00      1.43     13.36      0.00     80.29
04:37:41 AM     all      4.69      0.00      0.91     13.43      0.13     80.83
04:37:42 AM     all      7.07      0.00      0.93     13.47      0.13     78.40
04:37:43 AM     all     11.54      0.00      3.49      3.09      0.27     81.61
04:37:44 AM     all     17.08      0.00      2.89      0.41      0.28     79.34
04:37:45 AM     all     16.34      0.00      2.68      0.56      0.14     80.28
04:37:46 AM     all     15.97      0.00      4.17      0.56      0.28     79.03
04:37:47 AM     all     15.61      0.00      4.01      0.55      0.28     79.56
04:37:48 AM     all     16.79      0.00      2.56      0.85      0.28     79.52
04:37:49 AM     all     17.24      0.00      1.71      0.57      0.28     80.20
04:37:50 AM     all     17.19      0.00      1.99      0.85      0.43     79.55
04:37:51 AM     all     18.18      0.00      5.03      0.84      0.14     75.80
04:37:52 AM     all     24.72      0.00      3.27      1.56      0.43     70.03
04:37:53 AM     all      0.00      0.00      0.00     11.73      0.00     88.27
04:37:54 AM     all      0.00      0.00      0.13     12.06      0.13     87.69
04:37:55 AM     all      0.00      0.00      0.13     12.06      0.00     87.81
04:37:56 AM     all      0.00      0.00      0.13     12.16      0.00     87.72
04:37:57 AM     all      0.00      0.00      0.00     12.20      0.00     87.80
04:37:58 AM     all      4.19      0.00      1.57     12.70      0.13     81.41
04:37:59 AM     all     12.59      0.00      1.86      0.29      0.29     84.98
04:38:00 AM     all     13.21      0.00      1.85      0.14      0.43     84.38
04:38:01 AM     all     12.94      0.00      1.99      0.28      0.28     84.50
04:38:02 AM     all     12.68      0.00      2.14      0.43      0.28     84.47
04:38:03 AM     all     13.23      0.00      1.71      0.28      0.28     84.50
04:38:04 AM     all     12.71      0.00      2.00      0.14      0.43     84.71
04:38:05 AM     all     16.69      0.00      2.14      0.57      0.14     80.46
04:38:06 AM     all     15.65      0.00      2.13      0.71      0.43     81.08
04:38:07 AM     all     17.28      0.00      2.12      0.71      0.28     79.60
04:38:08 AM     all     15.79      0.00      2.84      0.57      0.28     80.51
04:38:09 AM     all     15.91      0.00      2.56      0.85      0.28     80.40
04:38:10 AM     all     16.27      0.00      2.83      0.71      0.28     79.92
04:38:11 AM     all     16.69      0.00      3.39      0.28      0.28     79.35
04:38:12 AM     all     16.48      0.00      2.70      0.57      0.28     79.97
04:38:13 AM     all     12.38      0.00      1.81      4.59      0.28     80.95
04:38:14 AM     all      4.46      0.00      0.39     13.11      0.13     81.91
04:38:15 AM     all      4.94      0.00      0.65     13.13      0.13     81.14
04:38:16 AM     all      5.67      0.00      0.53     13.46      0.13     80.21
04:38:17 AM     all     14.01      0.00      2.52      1.26      0.14     82.07
04:38:18 AM     all     17.06      0.00      2.52      0.70      0.28     79.44
04:38:19 AM     all     16.22      0.00      2.66      0.70      0.14     80.28
04:38:20 AM     all     16.74      0.00      2.37      0.84      0.28     79.78
04:38:21 AM     all     16.32      0.00      2.67      0.56      0.28     80.17
04:38:22 AM     all     15.86      0.00      2.55      0.57      0.28     80.74
04:38:23 AM     all     16.13      0.00      2.81      0.70      0.14     80.22
04:38:24 AM     all     16.88      0.00      2.37      0.56      0.28     79.92
04:38:25 AM     all     17.16      0.00      2.53      0.42      0.14     79.75
04:38:26 AM     all     13.76      0.00      2.25      0.28      0.28     83.43
04:38:27 AM     all     15.89      0.00      3.38      0.42      0.28     80.03
04:38:28 AM     all     17.02      0.00      2.41      0.99      0.28     79.29
04:38:29 AM     all     16.24      0.00      2.28      0.43      0.43     80.63
04:38:30 AM     all     18.09      0.00      2.14      0.71      0.14     78.92
04:38:31 AM     all     17.07      0.00      2.82      0.42      0.42     79.27
04:38:32 AM     all     16.50      0.00      4.44      0.55      0.28     78.22
04:38:33 AM     all     18.41      0.00      3.12      0.42      0.42     77.62
04:38:34 AM     all     16.07      0.00      2.87      0.57      0.14     80.34
04:38:35 AM     all     16.99      0.00      2.95      0.70      0.42     78.93
04:38:36 AM     all     16.26      0.00      2.43      0.71      0.14     80.46
04:38:37 AM     all     14.41      0.00      2.00      1.43      0.29     81.88
04:38:38 AM     all     16.64      0.00      4.06      0.70      0.28     78.32
04:38:39 AM     all     16.30      0.00      5.57      0.68      0.27     77.17
04:38:40 AM     all     15.76      0.00      4.04      0.70      0.42     79.08
04:38:41 AM     all     16.90      0.00      4.81      0.82      0.14     77.34
04:38:42 AM     all     16.44      0.00      4.66      0.82      0.27     77.81
04:38:43 AM     all     15.35      0.00      2.58      0.57      0.29     81.21
04:38:44 AM     all     17.50      0.00      2.56      0.71      0.43     78.81
04:38:45 AM     all     17.42      0.00      2.55      0.85      0.28     78.90
04:38:46 AM     all     16.76      0.00      2.98      0.57      0.28     79.40
04:38:47 AM     all     10.27      0.00      1.35     12.03      0.27     76.08
04:38:48 AM     all      3.88      0.00      0.52     13.70      0.00     81.91
04:38:49 AM     all      5.82      0.00      1.19     12.83      0.26     79.89
04:38:50 AM     all      5.50      0.00      0.92     13.09      0.13     80.37
04:38:51 AM     all      4.38      0.00      1.93     12.76      0.00     80.93
04:38:52 AM     all      4.50      0.00      2.06     12.34      0.13     80.98
04:38:53 AM     all      5.78      0.00      1.05     11.56      0.13     81.47
04:38:54 AM     all     15.92      0.00      2.11      0.42      0.28     81.27
04:38:55 AM     all     16.22      0.00      2.68      0.56      0.28     80.25
04:38:56 AM     all     16.12      0.00      2.69      0.57      0.28     80.34
04:38:57 AM     all     16.92      0.00      2.94      0.56      0.14     79.44
04:38:58 AM     all     16.37      0.00      5.68      0.81      0.41     76.73
04:38:59 AM     all     24.23      0.00      5.46      0.84      0.14     69.33
04:39:00 AM     all     11.21      0.00      3.17      7.39      0.26     77.97
04:39:01 AM     all      0.00      0.00      0.00     11.95      0.00     88.05
04:39:02 AM     all      0.00      0.00      0.13     12.17      0.13     87.58
04:39:03 AM     all      0.00      0.00      0.13     12.06      0.00     87.81
04:39:04 AM     all      0.00      0.00      0.00     12.17      0.00     87.83
04:39:05 AM     all      9.66      0.00      2.48      5.79      0.28     81.79
04:39:06 AM     all     13.49      0.00      2.56      0.14      0.14     83.66
04:39:07 AM     all     13.68      0.00      1.28      0.85      0.28     83.90
04:39:08 AM     all     13.33      0.00      2.55      0.57      0.43     83.12
04:39:09 AM     all     14.04      0.00      2.41      0.57      0.14     82.84
04:39:10 AM     all     13.48      0.00      2.41      0.57      0.28     83.26
04:39:11 AM     all     15.89      0.00      2.55      0.85      0.43     80.28
04:39:12 AM     all     17.23      0.00      2.54      0.71      0.28     79.24
04:39:13 AM     all     15.43      0.00      5.01      0.68      0.27     78.62
04:39:14 AM     all     14.93      0.00      2.82      0.56      0.14     81.55
04:39:15 AM     all     15.10      0.00      2.99      1.00      0.43     80.48
04:39:16 AM     all     17.14      0.00      2.27      0.71      0.28     79.60
04:39:17 AM     all     18.77      0.00      2.58      0.72      0.14     77.79
04:39:18 AM     all     16.55      0.00      2.71      0.86      0.43     79.46
04:39:19 AM     all     16.17      0.00      2.55      0.71      0.43     80.14
04:39:20 AM     all     16.69      0.00      2.97      0.57      0.14     79.63
04:39:21 AM     all     17.54      0.00      3.59      0.69      0.41     77.76
04:39:22 AM     all     16.90      0.00      3.60      0.55      0.14     78.81
04:39:23 AM     all     16.50      0.00      4.06      0.56      0.28     78.60
04:39:24 AM     all     14.91      0.00      4.38      0.68      0.27     79.75
04:39:25 AM     all      9.13      0.00      2.78      9.52      0.26     78.31
04:39:26 AM     all      5.89      0.00      1.44     13.35      0.00     79.32
04:39:27 AM     all      4.85      0.00      1.18     13.11      0.13     80.73
04:39:28 AM     all      5.04      0.00      1.16     12.79      0.13     80.88
04:39:29 AM     all      6.33      0.00      0.53     13.32      0.13     79.68
04:39:30 AM     all     14.77      0.00      2.53      1.41      0.14     81.15
04:39:31 AM     all     16.37      0.00      4.60      0.68      0.27     78.08
04:39:32 AM     all     16.17      0.00      4.72      0.67      0.40     78.03
04:39:33 AM     all     16.76      0.00      4.69      0.54      0.13     77.88
04:39:34 AM     all     17.44      0.00      4.79      0.67      0.13     76.96
04:39:35 AM     all     16.27      0.00      2.24      0.56      0.14     80.79
04:39:36 AM     all     16.43      0.00      3.20      0.70      0.42     79.25
04:39:37 AM     all     13.32      0.00      6.07      0.66      0.13     79.82
04:39:38 AM     all     16.08      0.00      2.66      0.70      0.28     80.28
04:39:39 AM     all     17.18      0.00      3.10      0.85      0.14     78.73
04:39:40 AM     all     16.12      0.00      2.71      0.86      0.29     80.03
04:39:41 AM     all     17.42      0.00      2.27      0.71      0.28     79.32
04:39:42 AM     all     15.48      0.00      2.98      0.71      0.28     80.54
04:39:43 AM     all     15.81      0.00      2.28      0.57      0.43     80.91
04:39:44 AM     all     16.64      0.00      2.42      0.71      0.14     80.09
04:39:45 AM     all     16.95      0.00      3.13      0.57      0.28     79.06
04:39:46 AM     all     16.62      0.00      2.27      0.57      0.43     80.11
04:39:47 AM     all     16.96      0.00      4.21      0.54      0.14     78.15
04:39:48 AM     all     13.90      0.00      4.77      0.82      0.27     80.25
04:39:49 AM     all     16.05      0.00      4.08      0.68      0.27     78.91
04:39:50 AM     all     15.31      0.00      4.47      1.90      0.41     77.91
04:39:51 AM     all     15.65      0.00      4.02      0.55      0.14     79.64
04:39:52 AM     all     17.02      0.00      2.41      0.57      0.28     79.72
04:39:53 AM     all     16.25      0.00      5.10      0.69      0.28     77.69
04:39:54 AM     all     17.34      0.00      3.08      0.84      0.28     78.46
04:39:55 AM     all     16.53      0.00      4.68      0.55      0.28     77.96
04:39:56 AM     all     16.53      0.00      4.55      0.69      0.28     77.96
04:39:57 AM     all     16.60      0.00      4.80      0.69      0.27     77.64
04:39:58 AM     all     15.42      0.00      3.54      0.57      0.28     80.20
04:39:59 AM     all     16.18      0.00      3.91      0.56      0.42     78.94
04:40:00 AM     all     14.29      0.00      3.50      0.84      0.14     81.23
04:40:01 AM     all     14.81      0.00      4.76      0.68      0.27     79.48
04:40:02 AM     all     15.94      0.00      2.82      0.71      0.28     80.25
04:40:03 AM     all     17.21      0.00      1.83      0.71      0.42     79.83
04:40:04 AM     all     16.16      0.00      4.66      0.68      0.14     78.36
04:40:05 AM     all     10.16      0.00      2.64     10.16      0.26     76.78
04:40:06 AM     all      7.91      0.00      5.32     12.97      0.00     73.80
04:40:07 AM     all      7.33      0.00      2.36     13.35      0.13     76.83
04:40:08 AM     all      7.29      0.00      2.73     13.41      0.26     76.30
04:40:09 AM     all      7.17      0.00      4.17     13.43      0.13     75.10
04:40:10 AM     all      5.99      0.00      0.91     13.41      0.00     79.69
04:40:11 AM     all      1.65      0.00      0.25     12.98      0.00     85.11
04:40:12 AM     all      0.00      0.00      0.00     12.08      0.00     87.92
04:40:13 AM     all      0.00      0.00      0.13     12.17      0.13     87.58
04:40:14 AM     all     12.11      0.00      3.10      5.35      0.14     79.30
04:40:15 AM     all     13.14      0.00      1.43      0.71      0.29     84.43
04:40:16 AM     all      9.34      0.00      1.65      0.55      0.27     88.19
04:40:17 AM     all      0.12      0.00      0.00      0.00      0.00     99.88
04:40:18 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:40:19 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:40:20 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:40:21 AM     all      0.12      0.00      0.00      0.00      0.00     99.88
04:40:22 AM     all      0.00      0.00      0.00      0.12      0.00     99.88
04:40:23 AM     all      0.00      0.00      0.12      0.00      0.12     99.75
04:40:24 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:40:25 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:40:26 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:40:27 AM     all      0.00      0.00      0.13      0.00      0.00     99.87
04:40:28 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:40:29 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:40:30 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:40:31 AM     all      0.12      0.00      0.00      0.00      0.00     99.88
04:40:32 AM     all      0.00      0.00      0.12      0.00      0.00     99.88
04:40:33 AM     all      0.00      0.00      0.12      0.00      0.00     99.88
04:40:34 AM     all      0.12      0.00      0.00      0.00      0.00     99.88
04:40:35 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
