Linux 4.4.0-57-generic (ip-172-31-13-35) 	12/28/2016 	_x86_64_	(8 CPU)

03:41:00 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:43:15 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:43:16 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:43:17 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
03:43:18 PM     all      4.62      0.00      0.75      0.00      0.00     94.62
03:43:19 PM     all      9.02      0.00      1.63      1.88      0.00     87.47
03:43:20 PM     all      0.00      0.00      0.00     11.62      0.00     88.38
03:43:21 PM     all      0.13      0.00      0.00     12.05      0.13     87.70
03:43:22 PM     all      0.13      0.00      0.25     10.15      0.00     89.47
03:43:23 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:43:24 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
